Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	that's right ! the	3	Human 2	15, 17
2	2	, and	3	Human 2	11, 13
2	2	a new	5	Human 2	13, 17
2	2	great !	5	Human 2	3, 7
2	2	of physics	5	Human 2	11, 15
4	1	the	7	Human 2	11, 13, 15, 17
4	1	to	13	Human 2	5, 13, 15, 17
3	1	a	13	Human 2	5, 13, 17
3	1	and	5	Human 2	11, 13, 15
3	1	can	9	Human 2	3, 9, 11
3	1	have	5	Human 2	5, 7, 9
3	1	is	11	Human 2	7, 15, 17
3	1	of	7	Human 2	11, 15, 17
3	1	you	5	Human 2	3, 5, 7
2	1	about	7	Human 2	11, 17
2	1	how	9	Human 2	3, 11
2	1	i	7	Human 2	3, 9
2	1	it	9	Human 2	7, 15
2	1	show	3	Human 2	15, 17
2	1	today	3	Human 2	3, 5

