Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm not capable of reading	11	Human 2	5, 15
2	3	spoil-safety for you	3	Human 2	9, 11
3	2	i'm not	11	Human 2	5, 11, 15
2	2	about the	5	Human 2	5, 9
2	2	about virtual	3	Human 2	11, 13
2	2	all about	3	Human 2	7, 9
2	2	and virtual	3	Human 2	7, 9
2	2	i'm all	5	Human 2	9, 13
2	2	reality and	7	Human 2	9, 15
2	2	to hear	11	Human 2	3, 13
2	2	virtual reality	5	Human 2	11, 15
2	2	your interest	3	Human 2	9, 11
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	but	11	Human 2	5, 9, 11, 15
4	1	for	7	Human 2	9, 11, 13, 15
4	1	you	9	Human 2	5, 9, 11, 13
4	1	your	11	Human 2	1, 3, 9, 11
3	1	i	5	Human 2	3, 5, 7
3	1	interest	5	Human 2	7, 9, 11
3	1	it's	5	Human 2	3, 5, 7
2	1	day	3	Human 2	1, 3
2	1	twists	5	Human 2	9, 13

