Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i've always wanted to attend	3	Human 2	11, 13
2	2	have you	3	Human 2	1, 3
2	2	the olympics	3	Human 2	11, 13
2	2	used to	7	Human 2	9, 15
5	1	but	9	Human 2	5, 7, 9, 11, 13
5	1	you	11	Human 2	1, 3, 5, 7, 11
4	1	haha	9	Human 2	5, 7, 9, 13
4	1	that	11	Human 2	3, 5, 7, 13
3	1	after	5	Human 2	5, 7, 9
3	1	got	7	Human 2	5, 7, 11
3	1	the	7	Human 2	7, 11, 13
3	1	used	9	Human 2	7, 9, 15
2	1	any	5	Human 2	3, 7
2	1	french	3	Human 2	7, 9
2	1	great	3	Human 2	3, 5
2	1	i	7	Human 2	9, 15
2	1	is	9	Human 2	7, 15
2	1	most	3	Human 2	7, 9
2	1	of	3	Human 2	7, 9
2	1	skiing	3	Human 2	3, 5

