Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	, i	14	12	5	Human 2	3, 7, 9, 11, 13, 14
2	2	2	, but	3	2	1	Human 1	2, 3
2	2	2	, have	4	4	1	Human 2	1, 4
2	2	2	noodle soup	13	2	1	Human 1	12, 13
9	7	1	have	4	15	2	Human 2	1, 3, 4, 5, 9, 10, 11, 13, 15
9	5	1	i	3	13	1	Human 1	2, 3, 7, 8, 9, 10, 11, 13, 14
9	9	1	you	6	15	2	Human 2	1, 3, 6, 9, 10, 11, 12, 13, 15
5	5	1	a	9	12	2	Human 1	2, 4, 9, 11, 13
5	5	1	as	3	12	1	Human 1	2, 3, 9, 11, 13
5	5	1	do	9	7	1	Human 1	6, 9, 10, 11, 12
5	5	1	of	5	10	1	Human 1	4, 5, 7, 10, 13
4	4	1	and	10	7	1	Human 2	7, 10, 11, 13
4	4	1	avatar	3	4	1	Human 1	2, 3, 4, 5
4	4	1	like	7	5	1	Human 1	6, 7, 9, 10
4	4	1	the	5	8	1	Human 1	4, 5, 9, 11
3	3	1	an	4	11	1	Human 2	3, 4, 13
3	3	1	bake	11	5	1	Human 1	10, 11, 14
3	1	1	but	13	12	1	Human 1	2, 3, 13
3	3	1	eat	11	4	1	Human 1	10, 11, 13
3	3	1	enjoy	9	6	1	Human 1	8, 9, 13
3	3	1	food	11	4	1	Human 1	10, 11, 13
3	3	1	human	7	8	1	Human 1	4, 7, 11
3	3	1	is	3	11	1	Human 1	2, 3, 12
3	3	1	movies	6	7	1	Human 2	1, 6, 7
3	3	1	out	5	9	1	Human 1	4, 5, 12
3	3	1	what	6	8	1	Human 2	3, 6, 10
3	3	1	with	5	8	1	Human 1	4, 5, 11
2	2	1	eating	9	2	1	Human 1	8, 9
2	2	1	good	2	2	1	Human 2	1, 2
2	2	1	lately	2	2	1	Human 2	1, 2
2	2	1	or	12	10	1	Human 2	3, 12
2	2	1	that	5	2	1	Human 1	4, 5
2	2	1	your	7	6	1	Human 1	2, 7

