Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	. i	6	10	1	Human 2	3, 6, 12
3	3	2	in the	11	13	1	Human 1	2, 11, 14
2	2	2	communication skills	13	2	1	Human 1	12, 13
2	2	2	find mentorship	7	4	1	Human 1	4, 7
2	2	2	mentorship program	3	2	1	Human 1	2, 3
2	2	2	participating in	3	2	1	Human 1	2, 3
8	6	1	i	4	10	1	Human 2	3, 4, 6, 7, 8, 9, 11, 12
8	4	1	mentorship	5	12	1	Human 1	2, 3, 4, 5, 7, 9, 11, 13
6	6	1	to	7	9	1	Human 1	6, 7, 8, 10, 11, 14
5	5	1	a	6	12	2	Human 2	3, 5, 6, 13, 14
5	5	1	as	8	9	2	Human 2	3, 7, 8, 9, 11
5	1	1	in	9	13	1	Human 1	2, 3, 9, 11, 14
5	2	1	the	3	13	1	Human 1	2, 3, 7, 11, 14
4	4	1	have	6	10	1	Human 2	3, 6, 7, 12
4	4	1	mentor	6	8	1	Human 2	5, 6, 10, 12
4	4	1	this	13	12	3	Human 1	2, 6, 12, 13
4	4	1	you	7	9	1	Human 1	2, 7, 9, 10
3	3	1	cycle	13	12	2	Human 1	2, 12, 13
2	2	1	and	14	10	1	Human 2	5, 14
2	2	1	are	5	4	1	Human 1	2, 5
2	2	1	be	6	2	1	Human 2	5, 6
2	2	1	certainly	11	4	1	Human 1	8, 11
2	2	1	do	10	2	1	Human 2	9, 10
2	2	1	great	10	6	1	Human 2	5, 10
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	peer	9	2	1	Human 1	8, 9
2	2	1	perspective	8	4	1	Human 2	5, 8
2	2	1	up	7	2	1	Human 1	6, 7
2	2	1	useful	7	4	1	Human 1	4, 7

