Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	been to the us	13	2	1	Human 1	12, 13
4	4	2	is a	10	5	2	Human 2	7, 9, 10, 11
3	3	2	have you	12	4	1	Human 2	11, 12, 14
2	2	2	do you	4	2	1	Human 2	3, 4
2	2	2	mountain view	7	2	1	Human 1	6, 7
2	2	2	new york	18	4	1	Human 2	15, 18
2	2	2	you like	17	2	1	Human 1	16, 17
6	3	1	have	12	12	3	Human 2	3, 5, 11, 12, 13, 14
5	1	1	a	10	7	3	Human 2	5, 7, 9, 10, 11
5	5	1	i	6	14	1	Human 2	5, 6, 10, 13, 18
5	3	1	is	7	6	1	Human 1	6, 7, 9, 10, 11
4	4	1	and	10	7	1	Human 2	9, 10, 13, 15
4	4	1	in	7	13	1	Human 1	6, 7, 8, 18
4	2	1	the	12	15	1	Human 2	3, 12, 13, 17
4	4	1	where	7	11	2	Human 1	4, 6, 7, 14
3	1	1	been	14	3	1	Human 1	12, 13, 14
3	3	1	japan	9	4	2	Human 1	6, 8, 9
3	3	1	sapporo	11	6	2	Human 1	6, 10, 11
2	2	1	beer	11	2	1	Human 1	10, 11
2	2	1	city	18	12	1	Human 2	7, 18
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it	16	4	1	Human 2	13, 16
2	2	1	just	5	4	1	Human 1	2, 5
2	2	1	my	15	6	1	Human 1	10, 15

