Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, i	5	Human 2	9, 13
2	2	have any	5	Human 2	3, 7
2	2	the humidity	3	Human 2	11, 13
5	1	to	11	Human 2	3, 5, 9, 11, 13
4	1	have	9	Human 2	3, 7, 9, 11
4	1	i'm	7	Human 2	5, 7, 9, 11
4	1	you	9	Human 2	3, 5, 7, 11
3	1	and	7	Human 2	5, 9, 11
3	1	any	7	Human 2	3, 7, 9
3	1	the	9	Human 2	5, 11, 13
2	1	be	7	Human 2	7, 13
2	1	for	11	Human 2	3, 13
2	1	good	7	Human 2	1, 7
2	1	it's	11	Human 2	3, 13
2	1	or	7	Human 2	3, 9
2	1	so	3	Human 2	5, 7
2	1	time	7	Human 2	5, 11
2	1	when	3	Human 2	11, 13
2	1	you're	9	Human 2	5, 13

