Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	learn how to make croissants	7	6	1	Human 1	2, 7
2	2	3	stomach upsets .	13	2	1	Human 1	12, 13
2	2	3	what kind of	11	8	1	Human 1	4, 11
3	1	2	kind of	7	8	1	Human 1	4, 7, 11
3	3	2	sweet tooth	9	4	1	Human 1	8, 9, 11
3	3	2	you have	8	5	1	Human 2	7, 8, 11
2	2	2	, i	10	2	1	Human 2	9, 10
2	2	2	i could	10	4	1	Human 2	7, 10
7	4	1	have	5	10	1	Human 1	4, 5, 7, 8, 9, 11, 13
7	5	1	i	10	12	4	Human 2	3, 5, 7, 9, 10, 12, 14
7	5	1	you	4	11	1	Human 2	3, 4, 7, 8, 9, 11, 13
6	6	1	i'm	5	12	2	Human 1	2, 4, 5, 9, 11, 13
6	5	1	to	7	13	2	Human 1	2, 4, 7, 12, 13, 14
5	2	1	of	5	9	1	Human 1	4, 5, 7, 11, 12
4	4	1	a	8	10	2	Human 2	3, 5, 8, 12
4	4	1	cookies	5	8	1	Human 1	4, 5, 9, 11
4	4	1	that	8	7	1	Human 2	7, 8, 12, 13
4	4	1	the	11	5	1	Human 1	10, 11, 12, 14
3	3	1	and	13	3	1	Human 1	12, 13, 14
3	3	1	but	5	7	1	Human 1	4, 5, 10
3	1	1	could	11	5	1	Human 2	7, 10, 11
3	3	1	good	7	3	1	Human 1	6, 7, 8
3	3	1	it	13	6	2	Human 1	8, 10, 13
3	3	1	it's	3	6	1	Human 1	2, 3, 7
3	1	1	learn	11	10	1	Human 1	2, 7, 11
3	3	1	pastries	11	4	1	Human 1	10, 11, 13
3	3	1	so	5	6	1	Human 1	4, 5, 9
3	3	1	with	10	7	1	Human 2	5, 10, 11
2	2	1	been	5	2	1	Human 1	4, 5
2	2	1	caused	13	2	1	Human 1	12, 13
2	2	1	don't	13	4	1	Human 1	10, 13
2	2	1	haven't	5	2	1	Human 1	4, 5
2	2	1	made	5	2	1	Human 1	4, 5
2	2	1	me	11	2	1	Human 1	10, 11
2	2	1	not	14	6	1	Human 2	9, 14
2	2	1	now	13	6	1	Human 1	8, 13
2	2	1	that's	14	12	1	Human 2	3, 14
2	2	1	when	13	2	1	Human 1	12, 13

