Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	as an ai , i don't have personal experiences or	7	Human 2	3, 9
3	5	, i don't have personal	7	Human 2	3, 7, 9
2	5	preferences or the ability to	3	Human 2	11, 13
2	4	, but i can	3	Human 2	7, 9
2	4	i can help you	7	Human 2	7, 13
2	3	. however ,	3	Human 2	11, 13
2	3	i'm phi and	3	Human 2	11, 13
4	2	, i	11	Human 2	3, 7, 9, 13
4	2	don't have	11	Human 2	3, 7, 9, 13
3	2	, but	7	Human 2	3, 7, 9
3	2	as an	7	Human 2	3, 7, 9
3	2	i'm phi	5	Human 2	9, 11, 13
3	2	phi and	5	Human 2	11, 13, 15
2	2	, and	5	Human 2	5, 9
2	2	environmental themes	3	Human 2	5, 7
2	2	noodle soup	3	Human 2	13, 15
7	1	have	15	Human 2	1, 3, 7, 9, 11, 13, 15
6	1	i	13	Human 2	3, 7, 9, 11, 13, 15
6	1	or	13	Human 2	3, 7, 9, 11, 13, 15
5	1	you	15	Human 2	1, 7, 11, 13, 15
4	1	the	11	Human 2	3, 5, 11, 13
3	1	help	7	Human 2	7, 9, 13
3	1	movies	11	Human 2	1, 7, 11
2	1	avatar	3	Human 2	3, 5
2	1	bake	5	Human 2	11, 15
2	1	certainly	7	Human 2	3, 9
2	1	is	3	Human 2	3, 5
2	1	of	9	Human 2	3, 11
2	1	with	3	Human 2	5, 7

