Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm here for you and i care about	3	Human 2	9, 11
2	3	your day going	11	Human 2	1, 11
4	2	and i	7	Human 2	7, 9, 11, 13
2	2	it ?	7	Human 2	5, 11
4	1	for	7	Human 2	7, 9, 11, 13
4	1	it	9	Human 2	3, 5, 7, 11
4	1	you	9	Human 2	5, 9, 11, 13
3	1	about	7	Human 2	5, 9, 11
3	1	day	11	Human 2	1, 5, 11
3	1	i'm	5	Human 2	7, 9, 11
3	1	sorry	5	Human 2	3, 5, 7
3	1	your	13	Human 2	1, 11, 13
2	1	a	9	Human 2	3, 11
2	1	feeling	11	Human 2	3, 13
2	1	how	3	Human 2	11, 13
2	1	like	7	Human 2	3, 9
2	1	some	5	Human 2	9, 13
2	1	today	11	Human 2	3, 13
2	1	was	5	Human 2	7, 11

