Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. the interactions are usually	9	2	1	Human 1	8, 9
2	2	3	get to meet	3	2	1	Human 1	2, 3
3	1	2	. the	13	6	1	Human 1	8, 9, 13
3	3	2	do you	10	12	1	Human 2	3, 10, 14
2	2	2	are coming	13	6	1	Human 1	8, 13
2	2	2	coming from	9	2	1	Human 1	8, 9
2	2	2	i think	7	2	1	Human 1	6, 7
2	2	2	to learn	15	8	1	Human 1	8, 15
2	2	2	treasure hunting	15	2	1	Human 1	14, 15
2	2	2	where people	8	2	1	Human 2	7, 8
7	5	1	people	3	12	1	Human 1	2, 3, 5, 7, 8, 9, 13
6	6	1	australia	7	10	1	Human 1	6, 7, 9, 11, 13, 15
6	6	1	what	8	15	2	Human 2	1, 3, 8, 10, 13, 15
5	5	1	and	9	8	1	Human 1	8, 9, 11, 13, 15
5	4	1	from	9	8	1	Human 1	8, 9, 11, 13, 15
5	3	1	to	4	14	1	Human 1	2, 3, 4, 8, 15
5	2	1	you	11	13	1	Human 2	3, 10, 11, 14, 15
4	2	1	are	9	6	1	Human 1	8, 9, 11, 13
4	2	1	i	7	12	2	Human 1	2, 6, 7, 13
4	4	1	it	9	10	1	Human 1	6, 9, 11, 15
4	2	1	meet	5	6	1	Human 1	2, 3, 5, 7
4	1	1	the	8	7	1	Human 2	7, 8, 9, 13
4	2	1	where	7	8	1	Human 1	2, 7, 8, 9
3	3	1	but	9	8	1	Human 1	8, 9, 15
3	3	1	count	5	4	1	Human 1	4, 5, 7
3	1	1	do	14	12	1	Human 2	3, 10, 14
3	3	1	hard	5	4	1	Human 1	4, 5, 7
3	3	1	one	3	6	1	Human 1	2, 3, 7
3	3	1	spooky	13	4	1	Human 1	12, 13, 15
3	3	1	that's	12	5	1	Human 2	9, 12, 13
3	3	1	was	7	4	1	Human 1	6, 7, 9
2	2	1	a	7	4	1	Human 1	4, 7
2	2	1	fascinating	9	2	1	Human 1	8, 9
2	2	1	interesting	12	2	1	Human 2	11, 12
2	2	1	mean	13	4	1	Human 1	10, 13
2	2	1	of	7	6	1	Human 1	2, 7
2	2	1	often	15	2	1	Human 1	14, 15
2	2	1	really	9	2	1	Human 1	8, 9
2	2	1	them	9	2	1	Human 1	8, 9

