Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	that was good .	3	Human 2	13, 15
3	2	good .	13	Human 2	3, 13, 15
2	2	, how	5	Human 2	1, 5
2	2	. i	3	Human 2	7, 9
4	1	was	11	Human 2	5, 9, 13, 15
3	1	good	13	Human 2	3, 13, 15
3	1	how	5	Human 2	1, 3, 5
3	1	i	5	Human 2	7, 9, 11
3	1	pretty	7	Human 2	7, 11, 13
3	1	some	7	Human 2	7, 11, 13
3	1	watermelon	7	Human 2	5, 7, 11
2	1	actually	3	Human 2	11, 13
2	1	are	7	Human 2	1, 7
2	1	icecream	3	Human 2	11, 13
2	1	it	3	Human 2	11, 13
2	1	just	3	Human 2	7, 9
2	1	tasty	3	Human 2	11, 13
2	1	weird	3	Human 2	7, 9
2	1	you	3	Human 2	1, 3

