Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i don't have	9	Human 2	3, 5, 11
2	3	, but i	3	Human 2	11, 13
2	3	, but i'm	3	Human 2	3, 5
4	2	i don't	11	Human 2	3, 5, 11, 13
2	2	help you	7	Human 2	5, 11
2	2	i can	3	Human 2	11, 13
2	2	i'm phi	7	Human 2	3, 9
2	2	the conference	3	Human 2	11, 13
2	2	to the	5	Human 2	7, 11
5	1	to	9	Human 2	5, 7, 9, 11, 13
4	1	you	9	Human 2	5, 7, 11, 13
3	1	conference	5	Human 2	9, 11, 13
3	1	like	5	Human 2	5, 7, 9
3	1	the	7	Human 2	7, 11, 13
2	1	a	3	Human 2	7, 9
2	1	an	3	Human 2	3, 5
2	1	for	5	Human 2	7, 11
2	1	here	11	Human 2	3, 13
2	1	information	3	Human 2	11, 13
2	1	or	7	Human 2	5, 11

