Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	3	Human 2	3, 5
3	7	i'm just an ai , i don't	5	Human 2	3, 5, 7
2	4	competing still pretty new	3	Human 2	13, 15
2	3	! how can	9	Human 2	3, 11
4	2	i'm just	11	Human 2	3, 5, 7, 13
3	2	i don't	5	Human 2	3, 5, 7
2	2	, but	5	Human 2	3, 7
2	2	haha but	3	Human 2	13, 15
2	2	jiu jitsu	3	Human 2	11, 13
5	1	just	13	Human 2	3, 5, 7, 13, 15
4	1	i	13	Human 2	3, 5, 7, 15
4	1	i'm	11	Human 2	3, 5, 7, 13
4	1	the	7	Human 2	5, 7, 9, 11
4	1	you	9	Human 2	3, 7, 9, 11
3	1	and	5	Human 2	11, 13, 15
3	1	haha	7	Human 2	9, 13, 15
3	1	have	11	Human 2	3, 5, 13
3	1	how	9	Human 2	3, 9, 11
3	1	to	11	Human 2	3, 7, 13
2	1	are	3	Human 2	7, 9
2	1	new	3	Human 2	13, 15
2	1	or	3	Human 2	5, 7
2	1	really	3	Human 2	11, 13
2	1	so	5	Human 2	5, 9
2	1	still	3	Human 2	13, 15
2	1	weekend	7	Human 2	5, 11

