Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	9	what are you like eat haha just kidding ,	7	Human 2	11, 15, 17
2	6	eat haha just kidding , i'm	3	Human 2	11, 13
2	5	i'm just an ai ,	9	Human 2	3, 11
4	3	what are you	15	Human 2	3, 11, 15, 17
2	3	, i'm just	5	Human 2	7, 11
2	3	like you ,	3	Human 2	7, 9
5	2	what are	15	Human 2	3, 11, 13, 15, 17
5	2	you like	9	Human 2	9, 11, 13, 15, 17
7	1	what	15	Human 2	3, 7, 9, 11, 13, 15, 17
7	1	you	15	Human 2	3, 7, 9, 11, 13, 15, 17
6	1	are	15	Human 2	3, 9, 11, 13, 15, 17
5	1	haha	9	Human 2	9, 11, 13, 15, 17
3	1	ai	9	Human 2	3, 7, 11
3	1	i	5	Human 2	7, 9, 11
2	1	do	3	Human 2	7, 9
2	1	don't	3	Human 2	11, 13
2	1	is	3	Human 2	5, 7
2	1	or	3	Human 2	3, 5
2	1	to	7	Human 2	3, 9
2	1	work	3	Human 2	7, 9

