Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	would you like to	5	Human 2	3, 7
3	3	would you like	5	Human 2	3, 5, 7
2	2	cold weather	5	Human 2	7, 11
2	2	during the	5	Human 2	7, 11
2	2	this time	9	Human 2	5, 13
2	2	yeah ,	7	Human 2	5, 11
5	1	you	15	Human 2	1, 3, 5, 7, 15
4	1	to	9	Human 2	3, 5, 7, 11
3	1	are	5	Human 2	1, 3, 5
3	1	the	7	Human 2	5, 7, 11
2	1	and	9	Human 2	7, 15
2	1	i	3	Human 2	13, 15
2	1	it	7	Human 2	3, 9
2	1	oh	11	Human 2	3, 13
2	1	some	5	Human 2	3, 7
2	1	there	7	Human 2	9, 15
2	1	they	11	Human 2	3, 13
2	1	today	3	Human 2	1, 3

