Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i went to	11	2	1	Human 1	10, 11
2	2	3	i've been to	13	6	1	Human 1	8, 13
2	2	3	the fish market	11	2	1	Human 1	10, 11
3	1	2	i've been	9	6	1	Human 1	8, 9, 13
3	3	2	it was	11	9	1	Human 1	6, 11, 14
2	2	2	, the	10	4	1	Human 2	7, 10
2	2	2	. it	15	2	1	Human 1	14, 15
2	2	2	in kyoto	7	2	1	Human 1	6, 7
2	2	2	last time	11	6	1	Human 1	6, 11
2	2	2	you ?	5	4	1	Human 1	2, 5
9	7	1	i	6	11	1	Human 2	5, 6, 7, 9, 10, 11, 13, 14, 15
8	6	1	the	6	11	1	Human 2	3, 6, 7, 9, 10, 11, 12, 13
6	6	1	and	10	13	2	Human 2	3, 9, 10, 11, 13, 15
6	5	1	in	6	11	1	Human 2	5, 6, 7, 9, 14, 15
6	3	1	it	6	15	1	Human 2	1, 6, 9, 11, 14, 15
6	2	1	to	8	13	1	Human 2	3, 8, 10, 11, 13, 15
5	3	1	you	5	14	2	Human 1	2, 4, 5, 14, 15
4	4	1	live	5	6	1	Human 1	4, 5, 7, 9
4	4	1	nice	5	5	1	Human 1	4, 5, 7, 8
4	2	1	was	11	10	1	Human 1	6, 11, 14, 15
3	3	1	are	13	12	2	Human 1	2, 12, 13
3	1	1	been	13	6	1	Human 1	8, 9, 13
3	2	1	fish	11	4	1	Human 1	10, 11, 13
3	3	1	i'm	14	12	2	Human 2	3, 11, 14
3	3	1	is	15	10	2	Human 1	6, 12, 15
3	3	1	it's	3	7	1	Human 1	2, 3, 8
3	3	1	japan	7	4	1	Human 1	6, 7, 9
3	3	1	where	9	10	1	Human 1	4, 9, 13
2	2	1	all	13	2	1	Human 1	12, 13
2	2	1	also	15	4	1	Human 1	12, 15
2	2	1	hot	9	4	1	Human 1	6, 9
2	2	1	onsen	13	4	1	Human 1	10, 13
2	2	1	so	11	4	1	Human 1	8, 11
2	2	1	which	15	4	1	Human 1	12, 15

