Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! how was your	3	Human 2	3, 5
2	3	your thanksgiving ?	9	Human 2	5, 13
3	2	how was	5	Human 2	3, 5, 7
3	2	i was	13	Human 2	3, 5, 15
2	2	. i	5	Human 2	11, 15
2	2	a bunch	5	Human 2	5, 9
2	2	it was	9	Human 2	7, 15
2	2	mine was	3	Human 2	9, 11
2	2	was so	11	Human 2	5, 15
6	1	was	13	Human 2	3, 5, 7, 9, 11, 15
5	1	i	13	Human 2	3, 5, 9, 11, 15
3	1	and	7	Human 2	9, 11, 15
3	1	it	9	Human 2	7, 9, 15
3	1	thanksgiving	9	Human 2	5, 11, 13
3	1	the	9	Human 2	7, 11, 15
3	1	turkey	5	Human 2	9, 11, 13
2	1	all	5	Human 2	11, 15
2	1	did	3	Human 2	13, 15
2	1	family	7	Human 2	9, 15
2	1	have	3	Human 2	13, 15
2	1	is	9	Human 2	7, 15
2	1	one	5	Human 2	3, 7
2	1	small	5	Human 2	11, 15
2	1	with	5	Human 2	11, 15
2	1	you	3	Human 2	11, 13

