Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	kind of work	10	2	1	Human 2	9, 10
2	2	3	need to look	7	4	1	Human 1	4, 7
2	2	3	the most dangerous	13	2	1	Human 1	12, 13
4	4	2	the beach	7	10	1	Human 1	6, 7, 13, 15
3	3	2	. you	5	8	1	Human 1	2, 5, 9
3	3	2	dangerous routes	15	4	2	Human 1	12, 14, 15
3	1	2	kind of	9	3	1	Human 1	8, 9, 10
3	3	2	sounds like	9	5	1	Human 1	8, 9, 12
2	2	2	all day	13	10	1	Human 1	4, 13
2	2	2	and have	15	2	1	Human 1	14, 15
2	2	2	beach season	7	4	1	Human 1	4, 7
2	2	2	dangerous at	13	4	1	Human 1	10, 13
2	2	2	have never	14	2	1	Human 2	13, 14
2	2	2	it's good	5	4	1	Human 1	2, 5
2	2	2	like you	13	6	1	Human 1	8, 13
2	2	2	never heard	13	4	1	Human 1	10, 13
2	2	2	pretty funny	7	2	1	Human 1	6, 7
2	2	2	the park	3	2	1	Human 1	2, 3
2	2	2	you need	5	2	1	Human 1	4, 5
2	2	2	you work	9	2	1	Human 1	8, 9
10	6	1	the	3	14	1	Human 1	2, 3, 5, 6, 7, 8, 11, 12, 13, 15
8	5	1	you	5	12	2	Human 1	2, 4, 5, 7, 8, 9, 11, 13
7	7	1	i	8	8	1	Human 2	7, 8, 10, 11, 12, 13, 14
7	4	1	work	7	8	1	Human 1	6, 7, 8, 9, 10, 11, 13
6	1	1	beach	9	12	2	Human 1	4, 6, 7, 9, 13, 15
6	1	1	dangerous	11	6	1	Human 1	10, 11, 12, 13, 14, 15
6	3	1	have	11	6	1	Human 1	10, 11, 12, 13, 14, 15
6	6	1	it	8	12	2	Human 2	3, 7, 8, 10, 11, 14
6	2	1	like	14	8	1	Human 1	8, 9, 12, 13, 14, 15
6	4	1	to	7	13	3	Human 1	2, 4, 6, 7, 11, 14
5	3	1	all	7	10	1	Human 1	4, 7, 10, 11, 13
5	5	1	that	12	9	3	Human 2	7, 9, 11, 12, 15
4	2	1	and	14	9	2	Human 2	7, 11, 14, 15
4	4	1	but	12	5	1	Human 2	11, 12, 13, 15
4	2	1	day	4	13	1	Human 2	1, 4, 5, 13
4	2	1	good	3	6	1	Human 1	2, 3, 5, 7
4	4	1	haha	7	8	1	Human 1	4, 7, 9, 11
4	2	1	it's	7	10	1	Human 1	2, 5, 7, 11
4	1	1	need	11	8	1	Human 1	4, 5, 7, 11
4	1	1	never	11	5	1	Human 1	10, 11, 13, 14
4	2	1	of	9	5	2	Human 1	6, 8, 9, 10
4	2	1	pretty	14	10	1	Human 1	6, 7, 14, 15
3	1	1	at	14	5	1	Human 1	10, 13, 14
3	1	1	heard	13	4	2	Human 1	10, 12, 13
3	3	1	just	3	4	1	Human 1	2, 3, 5
3	1	1	routes	15	4	2	Human 1	12, 14, 15
3	3	1	some	8	11	1	Human 2	5, 8, 15
3	3	1	things	11	8	1	Human 1	6, 11, 13
3	3	1	went	3	4	1	Human 1	2, 3, 5
2	2	1	actually	15	2	1	Human 1	14, 15
2	2	1	are	13	6	1	Human 1	8, 13
2	2	1	did	5	2	1	Human 1	4, 5
2	2	1	enjoy	5	4	1	Human 1	2, 5
2	2	1	i'm	15	2	1	Human 1	14, 15
2	2	1	indoors	5	2	1	Human 1	4, 5
2	1	1	most	13	2	1	Human 1	12, 13
2	2	1	no	11	4	1	Human 1	8, 11
2	2	1	not	15	4	1	Human 1	12, 15
2	2	1	thought	11	6	1	Human 1	6, 11
2	2	1	very	11	2	1	Human 1	10, 11
2	2	1	what	9	6	1	Human 1	4, 9
2	2	1	yes	12	4	1	Human 2	9, 12
2	2	1	your	6	6	1	Human 2	1, 6

