Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	good . just	3	Human 2	3, 5
3	2	the beach	9	Human 2	7, 13, 15
2	2	. you	5	Human 2	5, 9
2	2	beach sunscreen	7	Human 2	9, 15
2	2	but i	3	Human 2	11, 13
2	2	you have	3	Human 2	11, 13
6	1	the	13	Human 2	3, 5, 7, 11, 13, 15
5	1	you	9	Human 2	5, 7, 9, 11, 13
4	1	a	11	Human 2	5, 9, 13, 15
4	1	that	9	Human 2	7, 9, 11, 15
4	1	work	7	Human 2	7, 9, 11, 13
3	1	all	7	Human 2	7, 11, 13
3	1	and	9	Human 2	7, 11, 15
3	1	but	5	Human 2	11, 13, 15
3	1	dangerous	5	Human 2	11, 13, 15
3	1	day	13	Human 2	1, 5, 13
3	1	good	5	Human 2	3, 5, 7
3	1	haha	5	Human 2	7, 9, 11
3	1	have	5	Human 2	11, 13, 15
3	1	i	7	Human 2	7, 11, 13
3	1	it	9	Human 2	3, 7, 11
3	1	it's	7	Human 2	5, 7, 11
3	1	like	7	Human 2	9, 13, 15
3	1	need	7	Human 2	5, 7, 11
2	1	be	9	Human 2	5, 13
2	1	can	9	Human 2	5, 13
2	1	never	3	Human 2	11, 13
2	1	pretty	9	Human 2	7, 15
2	1	some	11	Human 2	5, 15
2	1	tanning	3	Human 2	5, 7
2	1	things	3	Human 2	11, 13
2	1	to	5	Human 2	7, 11
2	1	went	3	Human 2	3, 5

