Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	during the summer time .	3	Human 2	7, 9
2	5	it's good to see you	3	Human 2	3, 5
2	4	. how are you	3	Human 2	3, 5
2	4	it was 114 degrees	3	Human 2	7, 9
2	3	i went on	3	Human 2	11, 13
4	2	it was	11	Human 2	5, 7, 9, 15
3	2	. how	5	Human 2	3, 5, 7
3	2	nice and	9	Human 2	5, 11, 13
2	2	and the	5	Human 2	11, 15
2	2	was nice	7	Human 2	5, 11
2	2	you ?	5	Human 2	3, 7
6	1	it	15	Human 2	1, 3, 5, 7, 9, 15
6	1	was	11	Human 2	5, 7, 9, 11, 13, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	and	11	Human 2	5, 11, 13, 15
4	1	it's	13	Human 2	3, 5, 13, 15
4	1	you	13	Human 2	3, 5, 7, 15
3	1	a	5	Human 2	9, 11, 13
3	1	also	11	Human 2	5, 13, 15
3	1	are	9	Human 2	3, 5, 11
3	1	i	5	Human 2	11, 13, 15
3	1	to	13	Human 2	3, 5, 15
3	1	tokyo	5	Human 2	9, 11, 13
2	1	city	5	Human 2	9, 13
2	1	disney	3	Human 2	13, 15
2	1	is	7	Human 2	3, 9
2	1	unique	3	Human 2	13, 15
2	1	which	3	Human 2	13, 15
2	1	yes	3	Human 2	9, 11

