Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't experience weather	9	Human 2	5, 13
2	4	where you are ,	3	Human 2	11, 13
2	3	, james !	3	Human 2	3, 5
2	3	a digital assistant	9	Human 2	3, 11
2	3	but if you	3	Human 2	11, 13
2	3	i'm just a	3	Human 2	11, 13
2	3	you with weather	5	Human 2	7, 11
3	2	, but	11	Human 2	3, 5, 13
3	2	i don't	11	Human 2	3, 5, 13
3	2	if you	5	Human 2	9, 11, 13
3	2	you are	7	Human 2	7, 11, 13
2	2	i can	5	Human 2	5, 9
2	2	i'm here	3	Human 2	7, 9
7	1	i'm	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	you	13	Human 2	1, 5, 7, 9, 11, 13
5	1	weather	9	Human 2	5, 7, 9, 11, 13
3	1	a	11	Human 2	3, 11, 13
3	1	and	7	Human 2	3, 7, 9
3	1	here	5	Human 2	7, 9, 11
3	1	just	5	Human 2	9, 11, 13
3	1	to	7	Human 2	1, 3, 7
3	1	with	5	Human 2	7, 9, 11
2	1	as	3	Human 2	3, 5
2	1	for	3	Human 2	9, 11
2	1	games	3	Human 2	9, 11
2	1	help	5	Human 2	5, 9
2	1	in	7	Human 2	7, 13
2	1	information	5	Human 2	7, 11
2	1	or	3	Human 2	11, 13
2	1	place	3	Human 2	11, 13
2	1	playing	3	Human 2	9, 11
2	1	the	3	Human 2	7, 9
2	1	too	5	Human 2	5, 9

