Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , an artificial intelligence	5	Human 2	9, 13
2	4	an artificial intelligence ,	9	Human 2	5, 13
3	3	i'm phi ,	5	Human 2	9, 11, 13
2	3	i don't have	7	Human 2	3, 9
3	2	, an	5	Human 2	9, 11, 13
3	2	i don't	7	Human 2	3, 5, 9
2	2	! i	3	Human 2	3, 5
2	2	, but	5	Human 2	9, 13
2	2	, i	5	Human 2	1, 5
2	2	. i	5	Human 2	9, 13
2	2	per se	5	Human 2	9, 13
2	2	recall past	3	Human 2	3, 5
5	1	i	13	Human 2	1, 3, 5, 9, 13
5	1	you	13	Human 2	1, 3, 5, 7, 13
4	1	have	11	Human 2	3, 5, 9, 13
4	1	to	11	Human 2	3, 9, 11, 13
3	1	i'm	5	Human 2	9, 11, 13
3	1	per	7	Human 2	7, 9, 13
3	1	phi	5	Human 2	9, 11, 13
3	1	the	5	Human 2	3, 5, 7
2	1	dance	3	Human 2	5, 7
2	1	it's	3	Human 2	3, 5
2	1	like	3	Human 2	1, 3
2	1	or	3	Human 2	3, 5
2	1	that	9	Human 2	5, 13
2	1	trained	5	Human 2	9, 13

