Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	family and friends play a big role	13	2	1	Human 1	12, 13
2	2	4	get a fresher outlook	5	2	1	Human 1	4, 5
3	1	3	family and friends	13	12	2	Human 1	2, 12, 13
2	2	3	! i think	17	12	1	Human 1	6, 17
2	2	3	one of the	9	2	1	Human 1	8, 9
2	2	3	to help people	9	6	1	Human 1	4, 9
4	2	2	i think	17	12	3	Human 1	6, 8, 12, 17
3	3	2	mental health	9	8	1	Human 1	8, 9, 15
2	2	2	and work	5	4	1	Human 1	2, 5
2	2	2	be a	18	16	1	Human 2	3, 18
2	2	2	reading books	17	2	1	Human 1	16, 17
2	2	2	the idea	7	2	1	Human 1	6, 7
2	2	2	with it	11	2	1	Human 1	10, 11
10	6	1	and	3	16	1	Human 1	2, 3, 5, 7, 9, 12, 13, 14, 15, 17
9	6	1	a	4	16	1	Human 2	3, 4, 5, 10, 12, 13, 14, 16, 18
8	4	1	i	17	16	7	Human 1	2, 4, 6, 8, 10, 12, 16, 17
8	8	1	you	2	15	1	Human 2	1, 2, 3, 5, 6, 11, 12, 15
7	4	1	the	6	13	1	Human 2	1, 6, 7, 8, 9, 11, 13
7	5	1	with	3	11	1	Human 1	2, 3, 6, 9, 10, 11, 12
6	4	1	of	5	15	1	Human 1	2, 5, 8, 9, 10, 16
6	6	1	that	7	8	1	Human 1	6, 7, 10, 11, 12, 13
6	5	1	to	4	16	1	Human 2	3, 4, 5, 9, 12, 18
5	5	1	great	11	12	2	Human 1	4, 8, 11, 13, 15
5	5	1	very	3	14	1	Human 1	2, 3, 5, 14, 15
4	4	1	for	11	14	2	Human 1	2, 8, 11, 15
4	4	1	have	3	6	1	Human 1	2, 3, 6, 7
4	2	1	help	9	12	2	Human 1	4, 8, 9, 15
4	2	1	it	16	9	1	Human 1	10, 11, 16, 18
4	4	1	that's	14	7	1	Human 2	11, 14, 15, 17
4	4	1	this	6	12	1	Human 2	1, 6, 8, 12
4	2	1	work	10	11	1	Human 1	2, 5, 10, 12
3	3	1	do	5	4	2	Human 1	2, 4, 5
3	3	1	from	10	5	1	Human 2	7, 10, 11
3	1	1	get	9	6	1	Human 1	4, 5, 9
3	3	1	how	9	6	2	Human 1	4, 6, 9
3	2	1	idea	7	4	2	Human 1	4, 6, 7
3	3	1	life	3	4	1	Human 1	2, 3, 5
3	3	1	new	17	14	2	Human 1	4, 12, 17
3	3	1	on	5	11	1	Human 1	2, 5, 12
3	1	1	people	7	6	1	Human 1	4, 7, 9
3	3	1	quote	11	4	1	Human 1	10, 11, 13
2	2	1	after	11	2	1	Human 1	10, 11
2	2	1	but	7	6	1	Human 1	2, 7
2	2	1	challenges	9	2	1	Human 1	8, 9
2	2	1	come	7	2	1	Human 1	6, 7
2	2	1	did	7	2	1	Human 1	6, 7
2	2	1	don't	7	6	1	Human 1	2, 7
2	2	1	exploring	17	6	1	Human 1	12, 17
2	2	1	fully	11	2	1	Human 1	10, 11
2	2	1	here	12	4	1	Human 2	9, 12
2	2	1	in	13	12	1	Human 1	2, 13
2	2	1	music	15	2	1	Human 1	14, 15
2	2	1	now	11	2	1	Human 1	10, 11
2	2	1	some	7	2	1	Human 1	6, 7
2	2	1	thats	9	2	1	Human 1	8, 9
2	2	1	there	12	8	1	Human 2	5, 12
2	2	1	things	5	4	1	Human 1	2, 5
2	2	1	tl	11	2	1	Human 1	10, 11
2	2	1	valuable	13	6	1	Human 1	8, 13
2	2	1	what	12	12	1	Human 2	1, 12
2	2	1	why	9	8	1	Human 1	2, 9
2	2	1	wow	11	6	1	Human 1	6, 11
2	2	1	year	4	4	1	Human 2	1, 4

