Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't have	13	Human 2	3, 15
2	3	i'm phi ,	3	Human 2	3, 5
2	3	intelligence , i	11	Human 2	5, 15
2	2	, but	7	Human 2	9, 15
2	2	last interaction	5	Human 2	5, 9
6	1	like	11	Human 2	5, 7, 9, 11, 13, 15
4	1	a	11	Human 2	5, 11, 13, 15
4	1	for	13	Human 2	3, 11, 13, 15
4	1	i	13	Human 2	3, 5, 13, 15
4	1	the	7	Human 2	5, 7, 9, 11
3	1	have	13	Human 2	3, 13, 15
3	1	i'm	13	Human 2	3, 5, 15
3	1	last	5	Human 2	5, 7, 9
3	1	phi	9	Human 2	3, 5, 11
3	1	to	5	Human 2	7, 9, 11
3	1	you	11	Human 2	3, 11, 13
2	1	ai	11	Human 2	3, 13
2	1	an	13	Human 2	3, 15
2	1	and	3	Human 2	7, 9
2	1	asking	3	Human 2	3, 5
2	1	it	3	Human 2	5, 7
2	1	life	7	Human 2	9, 15
2	1	of	5	Human 2	7, 11
2	1	oh	5	Human 2	7, 11
2	1	or	5	Human 2	7, 11
2	1	what's	15	Human 2	1, 15
2	1	your	7	Human 2	9, 15

