Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm just your	5	Human 2	7, 11
2	3	just like you	7	Human 2	3, 9
3	2	i'm just	5	Human 2	7, 9, 11
2	2	, but	3	Human 2	3, 5
2	2	for you	7	Human 2	7, 13
2	2	game .	3	Human 2	9, 11
2	2	i don't	11	Human 2	3, 13
2	2	you won	3	Human 2	3, 5
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
5	1	you	11	Human 2	3, 5, 7, 9, 13
4	1	game	9	Human 2	3, 7, 9, 11
4	1	your	9	Human 2	3, 7, 9, 11
3	1	but	5	Human 2	3, 5, 7
3	1	for	9	Human 2	5, 7, 13
3	1	i	11	Human 2	3, 5, 13
3	1	like	11	Human 2	3, 9, 13
3	1	pingpong	9	Human 2	5, 7, 13
2	1	great	3	Human 2	5, 7
2	1	it	13	Human 2	1, 13
2	1	not	3	Human 2	5, 7
2	1	or	11	Human 2	3, 13
2	1	providing	3	Human 2	5, 7

