Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm just an ai	15	Human 2	3, 17
2	2	! i'm	13	Human 2	3, 15
2	2	, but	9	Human 2	5, 13
2	2	, i	7	Human 2	11, 17
2	2	. it's	7	Human 2	7, 13
2	2	. what	7	Human 2	3, 9
2	2	can be	5	Human 2	5, 9
2	2	do you	7	Human 2	9, 15
2	2	i don't	5	Human 2	13, 17
2	2	like to	3	Human 2	7, 9
6	1	i	15	Human 2	3, 7, 9, 11, 13, 17
5	1	to	15	Human 2	3, 7, 9, 13, 17
4	1	and	15	Human 2	3, 7, 11, 17
3	1	can	7	Human 2	3, 5, 9
3	1	do	7	Human 2	9, 13, 15
3	1	have	7	Human 2	11, 15, 17
3	1	it's	9	Human 2	5, 7, 13
3	1	like	7	Human 2	3, 7, 9
3	1	you	13	Human 2	3, 9, 15
3	1	your	17	Human 2	1, 5, 17
2	1	enjoy	3	Human 2	13, 15
2	1	fun	7	Human 2	7, 13
2	1	help	15	Human 2	3, 17
2	1	in	5	Human 2	5, 9
2	1	long	3	Human 2	5, 7
2	1	pets	3	Human 2	15, 17
2	1	pokémon	5	Human 2	9, 13
2	1	that	7	Human 2	9, 15
2	1	that's	11	Human 2	5, 15
2	1	the	9	Human 2	5, 13
2	1	videos	3	Human 2	13, 15
2	1	watch	3	Human 2	13, 15
2	1	with	5	Human 2	3, 7

