Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	of déjà vu is	3	Human 2	5, 7
2	2	. interesting	3	Human 2	7, 9
2	2	feels familiar	3	Human 2	9, 11
2	2	phrase that	7	Human 2	3, 9
6	1	that	11	Human 2	3, 5, 7, 9, 11, 13
5	1	the	9	Human 2	3, 5, 7, 9, 11
3	1	feels	5	Human 2	7, 9, 11
3	1	interesting	7	Human 2	7, 9, 13
3	1	is	5	Human 2	3, 5, 7
3	1	like	7	Human 2	7, 11, 13
3	1	phrase	9	Human 2	3, 9, 11
3	1	vu	7	Human 2	1, 5, 7
3	1	you	5	Human 2	9, 11, 13
2	1	a	3	Human 2	3, 5
2	1	and	9	Human 2	5, 13
2	1	feeling	3	Human 2	5, 7
2	1	french	5	Human 2	3, 7
2	1	if	5	Human 2	9, 13
2	1	it's	7	Human 2	5, 11
2	1	just	3	Human 2	7, 9
2	1	patterns	3	Human 2	11, 13
2	1	replayed	3	Human 2	7, 9
2	1	sometimes	5	Human 2	7, 11
2	1	this	3	Human 2	7, 9
2	1	to	11	Human 2	3, 13

