Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	to be a pastry chef	2	2	1	Human 2	1, 2
3	1	3	a pastry chef	3	3	1	Human 2	1, 2, 3
2	2	3	have the ability	7	2	1	Human 1	6, 7
2	2	3	i want to	3	2	1	Human 1	2, 3
3	1	2	have the	8	3	1	Human 1	6, 7, 8
2	2	2	a cake	11	8	1	Human 1	4, 11
2	2	2	a lot	15	2	1	Human 1	14, 15
2	2	2	best part	11	2	1	Human 1	10, 11
2	2	2	chef ,	4	2	1	Human 2	3, 4
2	2	2	have a	9	2	1	Human 1	8, 9
2	2	2	i have	9	2	1	Human 1	8, 9
2	2	2	is the	11	4	1	Human 1	8, 11
2	2	2	of the	15	2	1	Human 1	14, 15
2	2	2	you are	11	2	1	Human 1	10, 11
2	2	2	you can	11	2	1	Human 1	10, 11
2	2	2	you do	10	4	1	Human 2	7, 10
12	5	1	a	5	15	1	Human 2	1, 2, 3, 4, 5, 7, 8, 9, 11, 13, 14, 15
10	6	1	i	5	14	1	Human 1	2, 3, 5, 7, 8, 9, 11, 13, 14, 15
10	6	1	the	6	13	2	Human 2	3, 5, 6, 7, 8, 9, 11, 13, 14, 15
9	9	1	that	4	11	1	Human 2	3, 4, 5, 6, 7, 8, 10, 11, 13
8	7	1	you	4	11	1	Human 2	1, 4, 5, 6, 7, 8, 10, 11
7	7	1	and	6	11	1	Human 2	5, 6, 7, 8, 9, 13, 15
5	3	1	cake	9	12	2	Human 1	4, 8, 9, 11, 15
5	5	1	good	5	8	1	Human 1	4, 5, 7, 9, 11
5	5	1	in	10	13	1	Human 2	3, 10, 13, 14, 15
5	4	1	of	6	13	1	Human 2	3, 6, 12, 14, 15
5	3	1	to	3	8	1	Human 2	1, 2, 3, 6, 8
4	2	1	best	11	8	2	Human 1	8, 10, 11, 15
4	4	1	cakes	14	11	2	Human 2	5, 13, 14, 15
4	4	1	for	10	7	1	Human 2	9, 10, 13, 15
4	4	1	guess	5	8	1	Human 1	4, 5, 7, 11
4	2	1	have	7	4	1	Human 1	6, 7, 8, 9
4	4	1	how	4	7	1	Human 2	3, 4, 8, 9
4	2	1	is	11	7	2	Human 1	8, 10, 11, 14
4	4	1	work	13	6	1	Human 1	10, 13, 14, 15
3	1	1	are	11	8	2	Human 1	4, 10, 11
3	1	1	be	9	9	1	Human 2	1, 2, 9
3	3	1	it	11	6	1	Human 1	10, 11, 15
3	3	1	very	15	4	2	Human 1	12, 14, 15
3	1	1	want	5	4	1	Human 1	2, 3, 5
3	3	1	was	5	10	1	Human 1	4, 5, 13
3	3	1	what	11	3	1	Human 1	10, 11, 12
2	2	1	about	11	4	1	Human 1	8, 11
2	2	1	actually	5	2	1	Human 1	4, 5
2	2	1	as	10	8	1	Human 2	3, 10
2	1	1	do	10	4	1	Human 2	7, 10
2	2	1	feel	9	4	1	Human 1	6, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	icing	11	4	1	Human 1	8, 11
2	2	1	like	15	2	1	Human 1	14, 15
2	2	1	nice	15	2	1	Human 1	14, 15
2	2	1	not	7	4	1	Human 1	4, 7
2	2	1	said	7	6	1	Human 1	2, 7
2	2	1	style	13	2	1	Human 1	12, 13
2	2	1	too	6	2	1	Human 2	5, 6
2	2	1	you're	7	2	1	Human 1	6, 7

