Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	but its	7	Human 2	5, 11
2	2	hard to	9	Human 2	5, 13
2	2	raining here	3	Human 2	11, 13
4	1	but	9	Human 2	5, 7, 11, 13
4	1	that	7	Human 2	5, 7, 9, 11
4	1	to	9	Human 2	5, 7, 9, 13
3	1	and	7	Human 2	7, 11, 13
3	1	have	5	Human 2	7, 9, 11
3	1	its	7	Human 2	5, 7, 11
3	1	just	7	Human 2	7, 9, 13
3	1	plans	5	Human 2	7, 9, 11
3	1	the	11	Human 2	3, 7, 13
3	1	you	9	Human 2	3, 9, 11
2	1	are	3	Human 2	9, 11
2	1	been	3	Human 2	11, 13
2	1	family	3	Human 2	5, 7
2	1	good	9	Human 2	3, 11
2	1	home	5	Human 2	5, 9
2	1	i	5	Human 2	5, 9
2	1	is	7	Human 2	1, 7
2	1	it's	3	Human 2	11, 13
2	1	last	3	Human 2	11, 13
2	1	so	7	Human 2	5, 11
2	1	this	5	Human 2	7, 11
2	1	will	3	Human 2	5, 7

