Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. how are you	3	2	1	Human 1	2, 3
2	2	4	i don't recall .	11	2	1	Human 1	10, 11
2	2	2	? it's	7	2	1	Human 1	6, 7
2	2	2	really beautiful	7	2	1	Human 1	6, 7
7	6	1	you	3	11	1	Human 1	2, 3, 4, 5, 7, 10, 12
6	6	1	for	3	7	1	Human 1	2, 3, 5, 6, 7, 8
6	4	1	i	8	9	2	Human 2	5, 7, 8, 10, 11, 13
4	3	1	really	7	4	1	Human 1	6, 7, 8, 9
4	4	1	this	6	6	1	Human 2	3, 6, 7, 8
3	2	1	are	3	4	1	Human 1	2, 3, 5
3	3	1	do	4	8	1	Human 2	3, 4, 10
3	3	1	good	3	7	1	Human 1	2, 3, 8
3	3	1	have	5	4	1	Human 1	4, 5, 7
3	1	1	it's	8	3	1	Human 1	6, 7, 8
3	3	1	plans	5	4	1	Human 1	4, 5, 7
3	3	1	the	13	6	2	Human 1	8, 10, 13
2	2	1	a	6	4	1	Human 2	3, 6
2	2	1	and	10	8	1	Human 2	3, 10
2	2	1	attend	13	2	1	Human 1	12, 13
2	2	1	conference	13	6	1	Human 1	8, 13
2	2	1	cool	9	2	1	Human 1	8, 9
2	2	1	everything	3	2	1	Human 1	2, 3
2	2	1	food	9	2	1	Human 1	8, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	is	3	2	1	Human 1	2, 3
2	2	1	it	9	2	1	Human 1	8, 9
2	2	1	japanese	13	6	1	Human 1	8, 13
2	2	1	though	7	2	1	Human 1	6, 7
2	2	1	time	7	2	1	Human 1	6, 7
2	2	1	year	7	2	1	Human 1	6, 7

