Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	so good !	5	Human 2	13, 17
3	2	i like	5	Human 2	9, 11, 13
2	2	. i	3	Human 2	9, 11
2	2	a lot	15	Human 2	3, 17
2	2	all my	3	Human 2	5, 7
2	2	food ,	3	Human 2	11, 13
2	2	i love	3	Human 2	11, 13
2	2	pho is	3	Human 2	15, 17
2	2	work haha	5	Human 2	7, 11
5	1	like	11	Human 2	7, 9, 11, 13, 17
4	1	i	7	Human 2	7, 9, 11, 13
4	1	is	13	Human 2	5, 9, 15, 17
4	1	it	7	Human 2	7, 9, 11, 13
4	1	work	7	Human 2	5, 7, 9, 11
3	1	all	11	Human 2	5, 7, 15
3	1	and	7	Human 2	7, 9, 13
3	1	code	5	Human 2	5, 7, 9
3	1	my	11	Human 2	5, 7, 15
3	1	of	15	Human 2	3, 7, 17
3	1	so	13	Human 2	5, 13, 17
2	1	just	3	Human 2	5, 7
2	1	refactoring	5	Human 2	5, 9
2	1	that	5	Human 2	5, 9
2	1	the	7	Human 2	11, 17
2	1	what	5	Human 2	3, 7
2	1	you	5	Human 2	3, 7

