Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	play today ?	3	Human 2	9, 11
2	3	will you play	3	Human 2	7, 9
2	2	what about	9	Human 2	5, 13
6	1	you	13	Human 2	3, 5, 7, 9, 11, 15
4	1	play	7	Human 2	7, 9, 11, 13
4	1	today	9	Human 2	3, 5, 9, 11
3	1	i'm	13	Human 2	3, 5, 15
3	1	the	5	Human 2	11, 13, 15
3	1	what	9	Human 2	5, 9, 13
2	1	and	7	Human 2	7, 13
2	1	day	7	Human 2	1, 7
2	1	games	7	Human 2	7, 13
2	1	great	5	Human 2	3, 7
2	1	have	13	Human 2	3, 15
2	1	having	3	Human 2	5, 7
2	1	not	3	Human 2	11, 13
2	1	season	5	Human 2	11, 15
2	1	though	3	Human 2	11, 13
2	1	very	3	Human 2	13, 15
2	1	watch	5	Human 2	11, 15
2	1	with	5	Human 2	3, 7

