Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm just an ai , i don't have personal preferences	3	Human 2	9, 11
3	4	i'm just an ai	5	Human 2	7, 9, 11
2	4	, but i can	5	Human 2	7, 11
4	2	i'm just	9	Human 2	3, 7, 9, 11
3	2	, but	5	Human 2	7, 9, 11
3	2	. what	9	Human 2	3, 5, 11
2	2	! what	7	Human 2	7, 13
2	2	to chat	3	Human 2	1, 3
2	2	with you	7	Human 2	1, 7
5	1	have	11	Human 2	3, 7, 9, 11, 13
5	1	i	11	Human 2	3, 7, 9, 11, 13
5	1	just	9	Human 2	3, 5, 7, 9, 11
4	1	you	13	Human 2	1, 3, 7, 13
3	1	and	5	Human 2	3, 5, 7
3	1	can	9	Human 2	3, 7, 11
3	1	it's	13	Human 2	1, 9, 13
3	1	movie	7	Human 2	7, 11, 13
3	1	to	9	Human 2	1, 3, 9
3	1	with	7	Human 2	1, 3, 7
2	1	a	7	Human 2	1, 7
2	1	day	5	Human 2	1, 5
2	1	is	9	Human 2	5, 13
2	1	movies	5	Human 2	9, 13
2	1	or	3	Human 2	7, 9
2	1	the	5	Human 2	9, 13
2	1	today	5	Human 2	3, 7
2	1	your	9	Human 2	5, 13

