Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, i don't have	10	3	1	Human 2	9, 10, 11
2	2	3	! what are	13	12	1	Human 1	2, 13
2	2	3	your favorite movie	13	4	1	Human 1	10, 13
4	2	2	! what	7	12	2	Human 1	2, 4, 7, 13
4	4	2	. what	12	10	3	Human 2	3, 5, 11, 12
3	3	2	i can	7	6	1	Human 1	6, 7, 11
3	1	2	what are	13	12	2	Human 1	2, 12, 13
2	2	2	! it's	12	12	1	Human 2	1, 12
2	2	2	go to	9	4	1	Human 1	6, 9
2	2	2	today ?	3	2	1	Human 1	2, 3
8	3	1	i	6	11	1	Human 2	3, 6, 7, 8, 9, 10, 11, 13
7	7	1	just	3	10	1	Human 1	2, 3, 5, 7, 8, 9, 11
7	7	1	the	9	9	2	Human 1	6, 8, 9, 10, 12, 13, 14
7	6	1	to	2	10	1	Human 2	1, 2, 3, 4, 6, 9, 10
6	3	1	have	10	11	3	Human 2	3, 7, 9, 10, 11, 13
5	5	1	i'm	6	9	1	Human 2	3, 6, 7, 9, 11
5	3	1	it's	8	13	1	Human 2	1, 8, 9, 12, 13
5	5	1	you	2	13	1	Human 2	1, 2, 3, 7, 13
4	1	1	can	6	9	1	Human 2	3, 6, 7, 11
4	2	1	movie	10	7	1	Human 2	7, 10, 11, 13
4	4	1	movies	9	8	2	Human 1	6, 8, 9, 13
4	4	1	with	10	10	3	Human 2	1, 3, 7, 10
4	2	1	your	5	10	1	Human 1	4, 5, 10, 13
3	3	1	a	6	7	1	Human 2	1, 6, 7
3	3	1	day	6	6	2	Human 2	1, 5, 6
3	1	1	today	7	6	1	Human 1	2, 3, 7
2	2	1	avatar	13	2	1	Human 1	12, 13
2	2	1	do	7	4	1	Human 1	4, 7
2	2	1	fun	9	6	1	Human 1	4, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	like	11	8	1	Human 1	4, 11
2	2	1	of	13	2	1	Human 1	12, 13
2	2	1	so	6	2	1	Human 2	5, 6
2	2	1	son	5	2	1	Human 1	4, 5
2	2	1	too	13	2	1	Human 1	12, 13
2	2	1	work	7	2	1	Human 1	6, 7

