Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i will be	3	Human 2	7, 9
2	3	what are you	3	Human 2	3, 5
2	2	! i	9	Human 2	3, 11
2	2	so far	5	Human 2	1, 5
5	1	i	11	Human 2	3, 7, 9, 11, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	you	9	Human 2	3, 5, 7, 11
3	1	doing	9	Human 2	5, 7, 13
3	1	so	11	Human 2	1, 5, 11
3	1	the	5	Human 2	9, 11, 13
2	1	about	3	Human 2	9, 11
2	1	day	5	Human 2	1, 5
2	1	great	9	Human 2	3, 11
2	1	hi	11	Human 2	1, 11
2	1	is	3	Human 2	3, 5
2	1	just	3	Human 2	11, 13
2	1	too	7	Human 2	7, 13
2	1	yoga	3	Human 2	11, 13
2	1	your	3	Human 2	1, 3

