Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	get to meet lots of	3	2	1	Human 1	2, 3
3	3	2	interesting ,	13	4	1	Human 1	12, 13, 15
2	2	2	and what	9	2	1	Human 1	8, 9
2	2	2	but it's	15	8	1	Human 1	8, 15
2	2	2	i think	7	2	1	Human 1	6, 7
2	2	2	think it	15	10	1	Human 1	6, 15
2	2	2	what do	10	2	1	Human 2	9, 10
7	5	1	what	8	13	2	Human 2	1, 3, 8, 9, 10, 11, 13
6	6	1	you	10	13	1	Human 2	3, 10, 11, 13, 14, 15
5	5	1	are	9	8	1	Human 1	8, 9, 11, 13, 15
4	2	1	and	13	8	1	Human 1	8, 9, 13, 15
4	2	1	i	7	12	2	Human 1	2, 6, 7, 13
4	2	1	it's	9	8	1	Human 1	8, 9, 13, 15
4	4	1	people	3	8	1	Human 1	2, 3, 8, 9
4	1	1	think	9	10	1	Human 1	6, 7, 9, 15
4	2	1	to	4	7	1	Human 1	2, 3, 4, 8
3	1	1	but	13	8	1	Human 1	8, 13, 15
3	1	1	do	14	6	1	Human 2	9, 10, 14
3	1	1	interesting	15	4	1	Human 1	12, 13, 15
3	1	1	it	13	10	1	Human 1	6, 13, 15
3	3	1	spooky	13	4	1	Human 1	12, 13, 15
3	3	1	the	13	8	1	Human 1	8, 13, 15
2	2	1	a	15	12	1	Human 1	4, 15
2	2	1	australia	7	2	1	Human 1	6, 7
2	2	1	count	5	2	1	Human 1	4, 5
2	2	1	interactions	9	2	1	Human 1	8, 9
2	2	1	mean	13	4	1	Human 1	10, 13
2	1	1	of	3	2	1	Human 1	2, 3
2	2	1	one	3	2	1	Human 1	2, 3
2	2	1	treasure	15	2	1	Human 1	14, 15
2	2	1	was	7	2	1	Human 1	6, 7

