Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	their friendship because raising	3	Human 2	9, 11
3	3	lol but like	5	Human 2	7, 9, 11
2	3	raising issue might	3	Human 2	7, 9
2	3	the advice they	3	Human 2	9, 11
2	3	used often that	3	Human 2	11, 13
3	2	friendship because	7	Human 2	5, 9, 11
2	2	for friendships	9	Human 2	5, 13
2	2	it vacuous	3	Human 2	11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	but	7	Human 2	7, 9, 11, 13
4	1	friendship	7	Human 2	5, 7, 9, 11
4	1	like	7	Human 2	7, 9, 11, 13
4	1	lol	7	Human 2	7, 9, 11, 13
3	1	for	9	Human 2	5, 7, 13
3	1	i	5	Human 2	5, 7, 9
3	1	not	5	Human 2	5, 7, 9
3	1	their	7	Human 2	5, 9, 11
3	1	they	7	Human 2	5, 9, 11
2	1	already	3	Human 2	7, 9
2	1	and	3	Human 2	3, 5
2	1	are	3	Human 2	7, 9
2	1	balance	3	Human 2	11, 13
2	1	been	5	Human 2	3, 7
2	1	find	3	Human 2	11, 13
2	1	have	3	Human 2	5, 7
2	1	it	3	Human 2	11, 13
2	1	means	3	Human 2	11, 13
2	1	might	3	Human 2	7, 9
2	1	of	5	Human 2	3, 7
2	1	sound	3	Human 2	7, 9
2	1	that's	3	Human 2	9, 11
2	1	to	3	Human 2	3, 5

