Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	good , just been	5	Human 2	5, 9
2	2	and the	3	Human 2	7, 9
2	2	bike ride	3	Human 2	3, 5
2	2	that i	3	Human 2	11, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	and	9	Human 2	5, 7, 9, 13
4	1	going	15	Human 2	1, 5, 9, 15
4	1	good	7	Human 2	3, 5, 7, 9
4	1	i	9	Human 2	7, 11, 13, 15
4	1	that	7	Human 2	7, 9, 11, 13
3	1	for	5	Human 2	11, 13, 15
3	1	it	15	Human 2	1, 11, 15
3	1	it's	7	Human 2	7, 9, 13
3	1	just	7	Human 2	3, 5, 9
3	1	ride	5	Human 2	3, 5, 7
3	1	too	5	Human 2	7, 9, 11
3	1	yes	5	Human 2	11, 13, 15
3	1	you	13	Human 2	3, 7, 15
2	1	a	5	Human 2	3, 7
2	1	from	11	Human 2	3, 13
2	1	get	7	Human 2	7, 13
2	1	have	5	Human 2	11, 15
2	1	paddle	3	Human 2	7, 9
2	1	pretty	11	Human 2	5, 15
2	1	time	5	Human 2	7, 11
2	1	to	9	Human 2	7, 15
2	1	was	7	Human 2	5, 11
2	1	with	3	Human 2	7, 9
2	1	your	5	Human 2	5, 9

