Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! i don't have	3	Human 2	3, 5
2	4	. i don't have	5	Human 2	11, 15
5	3	i don't have	13	Human 2	3, 5, 7, 11, 15
2	3	, i can	3	Human 2	7, 9
2	3	have personal experiences	3	Human 2	11, 13
2	3	language model ai	3	Human 2	11, 13
7	2	i don't	13	Human 2	3, 5, 7, 9, 11, 13, 15
3	2	, i	7	Human 2	7, 9, 13
3	2	phi ,	5	Human 2	11, 13, 15
2	2	, but	9	Human 2	3, 11
2	2	, so	5	Human 2	5, 9
2	2	apologies for	3	Human 2	11, 13
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	1	for	7	Human 2	7, 9, 11, 13
4	1	i'm	13	Human 2	3, 5, 9, 15
4	1	the	9	Human 2	5, 7, 11, 13
3	1	experiences	5	Human 2	11, 13, 15
3	1	you	9	Human 2	1, 3, 9
2	1	a	5	Human 2	5, 9
2	1	and	3	Human 2	3, 5
2	1	as	5	Human 2	9, 13
2	1	how	3	Human 2	1, 3
2	1	microsoft	3	Human 2	13, 15
2	1	physical	11	Human 2	5, 15
2	1	to	3	Human 2	3, 5

