Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	is indeed an intriguing series	7	Human 2	6, 12
2	4	rick and morty is	3	Human 2	10, 12
2	3	"white collar" is	3	Human 2	4, 6
5	1	an	9	Human 2	4, 6, 8, 10, 12
4	1	a	8	Human 2	1, 2, 4, 8
4	1	and	7	Human 2	6, 8, 10, 12
4	1	series	9	Human 2	4, 6, 8, 12
3	1	for	7	Human 2	6, 10, 12
3	1	of	10	Human 2	1, 6, 10
3	1	on	12	Human 2	1, 8, 12
3	1	shows	8	Human 2	1, 2, 8
3	1	the	7	Human 2	4, 6, 10
2	1	about	7	Human 2	4, 10
2	1	in	3	Human 2	6, 8
2	1	netflix	2	Human 2	1, 2
2	1	to	3	Human 2	2, 4
2	1	white-collar	3	Human 2	4, 6

