Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	i don't have	10	9	1	Human 2	3, 10, 11
3	3	2	, i	10	6	2	Human 2	5, 7, 10
3	3	2	so i	6	7	1	Human 2	3, 6, 9
2	2	2	! it's	12	12	1	Human 2	1, 12
2	2	2	for the	14	2	1	Human 2	13, 14
2	2	2	i can	11	6	1	Human 1	6, 11
9	7	1	the	7	9	1	Human 1	6, 7, 8, 9, 10, 11, 12, 13, 14
8	2	1	i	7	9	2	Human 2	3, 5, 6, 7, 8, 9, 10, 11
6	4	1	for	5	11	1	Human 1	4, 5, 7, 9, 13, 14
6	6	1	to	2	10	1	Human 2	1, 2, 3, 4, 6, 10
5	5	1	a	6	9	2	Human 2	1, 5, 6, 7, 9
5	5	1	i'm	6	7	2	Human 2	3, 5, 6, 7, 9
5	5	1	movies	7	6	1	Human 1	6, 7, 8, 9, 11
5	5	1	you	2	11	1	Human 2	1, 2, 5, 7, 11
4	4	1	are	7	12	1	Human 1	2, 7, 12, 13
4	4	1	fun	5	6	1	Human 1	4, 5, 7, 9
4	1	1	have	10	9	2	Human 2	3, 5, 10, 11
4	4	1	like	5	6	1	Human 1	4, 5, 7, 9
4	4	1	with	10	13	1	Human 2	1, 10, 11, 13
3	1	1	can	6	7	1	Human 2	5, 6, 11
3	3	1	can't	14	10	2	Human 2	5, 9, 14
3	3	1	day	6	7	1	Human 2	1, 6, 7
3	3	1	it	9	12	1	Human 1	2, 9, 13
3	1	1	it's	8	12	1	Human 2	1, 8, 12
3	3	1	just	7	7	1	Human 1	2, 7, 8
2	2	1	do	11	8	1	Human 1	4, 11
2	2	1	favorite	11	2	1	Human 1	10, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	movie	11	2	1	Human 1	10, 11
2	2	1	odds	13	2	1	Human 1	12, 13
2	2	1	share	11	2	1	Human 1	10, 11
2	2	1	son	5	2	1	Human 1	4, 5

