Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	i want to watch it	17	2	1	Human 1	16, 17
3	3	3	a little bit	7	6	1	Human 1	6, 7, 11
2	2	3	doing well .	3	2	1	Human 1	2, 3
2	2	3	i'm doing well	5	4	1	Human 1	2, 5
3	3	2	, but	7	6	1	Human 1	6, 7, 11
2	2	2	are you	2	2	1	Human 2	1, 2
2	2	2	at the	12	6	1	Human 2	7, 12
2	2	2	but it's	9	4	1	Human 1	6, 9
2	2	2	happened there	13	4	1	Human 1	10, 13
2	2	2	it's not	14	6	1	Human 2	9, 14
2	2	2	will forget	13	2	1	Human 1	12, 13
11	10	1	i	4	15	1	Human 2	3, 4, 5, 7, 9, 10, 11, 12, 15, 16, 17
8	6	1	you	5	16	1	Human 2	1, 2, 5, 6, 8, 9, 13, 16
7	3	1	but	10	10	1	Human 1	6, 7, 9, 10, 11, 13, 15
7	6	1	the	12	15	3	Human 2	3, 7, 9, 12, 13, 15, 17
6	3	1	a	6	13	1	Human 2	5, 6, 7, 10, 11, 17
6	3	1	doing	2	7	1	Human 2	1, 2, 3, 5, 6, 7
6	4	1	it	16	11	4	Human 2	7, 9, 13, 15, 16, 17
6	4	1	to	5	16	1	Human 1	2, 5, 11, 12, 16, 17
5	3	1	it's	6	10	1	Human 2	5, 6, 9, 12, 14
3	1	1	are	9	9	1	Human 2	1, 2, 9
3	1	1	at	17	11	1	Human 2	7, 12, 17
3	3	1	cleaning	5	4	1	Human 1	4, 5, 7
3	3	1	enjoy	7	4	1	Human 1	6, 7, 9
3	1	1	i'm	3	4	1	Human 1	2, 3, 5
3	1	1	not	17	9	1	Human 2	9, 14, 17
3	3	1	on	4	5	1	Human 2	3, 4, 7
3	3	1	only	15	6	1	Human 1	12, 15, 17
3	3	1	so	17	10	2	Human 1	8, 14, 17
3	3	1	that's	13	14	1	Human 1	4, 13, 17
3	3	1	work	7	4	1	Human 1	6, 7, 9
2	2	1	do	11	6	1	Human 1	6, 11
2	2	1	ending	15	2	1	Human 1	14, 15
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	much	16	10	1	Human 2	7, 16
2	2	1	never	13	4	1	Human 1	10, 13
2	2	1	of	11	2	1	Human 1	10, 11
2	2	1	one	10	6	1	Human 2	5, 10
2	2	1	outside	7	2	1	Human 1	6, 7
2	2	1	terminators	15	6	1	Human 1	10, 15
2	2	1	that	12	6	1	Human 2	7, 12
2	2	1	time	15	4	1	Human 1	12, 15
2	2	1	watched	11	2	1	Human 1	10, 11

