Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	a little bit	5	Human 2	7, 11
2	2	, but	5	Human 2	7, 11
2	2	but it	3	Human 2	13, 15
2	2	doing well	3	Human 2	3, 5
2	2	enjoy it	3	Human 2	7, 9
2	2	i am	15	Human 2	3, 17
2	2	that's the	5	Human 2	13, 17
2	2	the game	5	Human 2	3, 7
2	2	the only	3	Human 2	15, 17
7	1	i	15	Human 2	3, 5, 7, 9, 11, 15, 17
6	1	the	15	Human 2	3, 7, 9, 13, 15, 17
5	1	but	9	Human 2	7, 9, 11, 13, 15
5	1	it	11	Human 2	7, 9, 13, 15, 17
4	1	a	13	Human 2	5, 7, 11, 17
4	1	doing	7	Human 2	1, 3, 5, 7
4	1	you	13	Human 2	1, 5, 9, 13
3	1	and	7	Human 2	3, 7, 9
3	1	bad	11	Human 2	7, 15, 17
3	1	game	5	Human 2	3, 5, 7
3	1	to	13	Human 2	5, 11, 17
2	1	are	9	Human 2	1, 9
2	1	at	11	Human 2	7, 17
2	1	cleaning	3	Human 2	5, 7
2	1	fun	5	Human 2	5, 9
2	1	going	3	Human 2	5, 7
2	1	have	7	Human 2	5, 11
2	1	i'm	3	Human 2	3, 5
2	1	it's	5	Human 2	5, 9
2	1	my	9	Human 2	3, 11
2	1	not	9	Human 2	9, 17
2	1	on	5	Human 2	3, 7
2	1	soccer	3	Human 2	3, 5
2	1	was	13	Human 2	3, 15
2	1	work	3	Human 2	7, 9

