Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	at the	7	Human 2	5, 11
2	2	for the	3	Human 2	9, 11
2	2	i take	3	Human 2	7, 9
2	2	i work	7	Human 2	5, 11
2	2	the fish	7	Human 2	5, 11
2	2	work for	3	Human 2	9, 11
5	1	you	13	Human 2	1, 3, 7, 9, 13
4	1	and	9	Human 2	5, 9, 11, 13
4	1	fish	7	Human 2	5, 7, 9, 11
4	1	for	7	Human 2	7, 9, 11, 13
4	1	the	7	Human 2	5, 7, 9, 11
4	1	work	7	Human 2	5, 7, 9, 11
3	1	a	11	Human 2	3, 11, 13
3	1	it's	9	Human 2	3, 7, 11
3	1	to	9	Human 2	3, 7, 11
2	1	care	3	Human 2	7, 9
2	1	do	5	Human 2	9, 13
2	1	get	5	Human 2	7, 11
2	1	grooming	3	Human 2	5, 7
2	1	i'm	11	Human 2	3, 13

