Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	take care of	9	4	1	Human 1	6, 9
3	3	2	i work	5	10	1	Human 1	2, 5, 11
2	2	2	but it's	11	2	1	Human 1	10, 11
2	2	2	do you	9	4	1	Human 1	6, 9
2	2	2	i'm mark	3	2	1	Human 1	2, 3
2	2	2	of fish	9	4	1	Human 1	6, 9
7	4	1	i	7	10	1	Human 1	2, 5, 7, 8, 9, 10, 11
7	5	1	you	6	13	2	Human 2	1, 3, 6, 7, 9, 12, 13
6	4	1	fish	5	8	1	Human 1	4, 5, 6, 7, 9, 11
5	5	1	a	4	11	1	Human 2	3, 4, 8, 11, 13
5	5	1	and	8	9	1	Human 2	5, 8, 9, 11, 13
5	3	1	do	9	10	3	Human 1	4, 6, 8, 9, 13
5	5	1	for	8	7	1	Human 2	7, 8, 9, 11, 13
5	5	1	the	8	7	2	Human 2	5, 7, 8, 9, 11
5	2	1	work	7	10	1	Human 1	2, 5, 7, 9, 11
4	2	1	i'm	12	12	1	Human 1	2, 3, 12, 13
4	2	1	it's	10	9	2	Human 2	3, 7, 10, 11
4	4	1	to	12	10	3	Human 2	3, 7, 11, 12
3	1	1	care	7	4	1	Human 1	6, 7, 9
3	1	1	take	7	4	1	Human 1	6, 7, 9
2	2	1	actually	13	4	1	Human 1	10, 13
2	2	1	company	9	2	1	Human 1	8, 9
2	2	1	does	7	4	1	Human 1	4, 7
2	2	1	hard	11	2	1	Human 1	10, 11
2	2	1	online	13	2	1	Human 1	12, 13
2	2	1	really	13	4	1	Human 1	10, 13
2	2	1	type	9	4	1	Human 1	6, 9
2	2	1	what	9	6	1	Human 1	4, 9

