Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i am	9	Human 2	5, 13
2	3	the doggy paddle	3	Human 2	7, 9
2	2	! i	5	Human 2	9, 13
2	2	. i	9	Human 2	3, 11
2	2	going to	5	Human 2	5, 9
2	2	i was	7	Human 2	9, 15
2	2	last night	5	Human 2	3, 7
2	2	night with	5	Human 2	3, 7
2	2	with my	3	Human 2	11, 13
6	1	i	13	Human 2	3, 5, 9, 11, 13, 15
5	1	it	13	Human 2	1, 7, 9, 11, 13
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	going	15	Human 2	1, 5, 9, 15
3	1	night	5	Human 2	3, 5, 7
3	1	to	7	Human 2	5, 9, 11
3	1	was	9	Human 2	7, 9, 15
3	1	you	7	Human 2	7, 11, 13
2	1	a	3	Human 2	5, 7
2	1	about	3	Human 2	7, 9
2	1	an	9	Human 2	3, 11
2	1	be	3	Human 2	11, 13
2	1	been	3	Human 2	5, 7
2	1	but	7	Human 2	9, 15
2	1	do	5	Human 2	11, 15
2	1	dogs	3	Human 2	9, 11
2	1	far	9	Human 2	5, 13
2	1	for	9	Human 2	7, 15
2	1	friends	5	Human 2	3, 7
2	1	get	3	Human 2	9, 11
2	1	good	3	Human 2	3, 5
2	1	has	3	Human 2	5, 7
2	1	how	5	Human 2	5, 9
2	1	pretty	13	Human 2	3, 15
2	1	so	5	Human 2	5, 9
2	1	too	3	Human 2	9, 11
2	1	we	5	Human 2	7, 11

