Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	have a	9	Human 2	9, 11, 17
2	2	! i'm	7	Human 2	5, 11
2	2	. have	11	Human 2	7, 17
5	1	a	13	Human 2	5, 9, 11, 13, 17
5	1	you	11	Human 2	3, 7, 9, 11, 13
3	1	great	5	Human 2	9, 11, 13
3	1	i'm	13	Human 2	5, 11, 17
3	1	that	11	Human 2	5, 9, 15
3	1	to	9	Human 2	3, 9, 11
2	1	and	9	Human 2	5, 13
2	1	are	5	Human 2	3, 7
2	1	but	5	Human 2	5, 9
2	1	day	7	Human 2	11, 17
2	1	definitely	5	Human 2	5, 9
2	1	i	5	Human 2	9, 13
2	1	kind	11	Human 2	5, 15
2	1	new	3	Human 2	7, 9
2	1	not	7	Human 2	3, 9
2	1	one	3	Human 2	13, 15
2	1	or	9	Human 2	7, 15
2	1	ziplining	5	Human 2	5, 9

