Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	language model , so i don't	3	Human 2	3, 5
2	4	i don't partake in	3	Human 2	5, 7
2	4	i'm phi , a	5	Human 2	5, 9
3	3	i'm phi ,	7	Human 2	3, 5, 9
3	2	, so	7	Human 2	3, 5, 9
2	2	was a	5	Human 2	7, 11
2	2	we have	3	Human 2	13, 15
6	1	a	11	Human 2	5, 7, 9, 11, 13, 15
4	1	don't	7	Human 2	3, 5, 7, 9
4	1	or	7	Human 2	3, 5, 7, 9
4	1	your	11	Human 2	5, 7, 9, 15
3	1	but	7	Human 2	9, 11, 15
3	1	have	9	Human 2	7, 13, 15
3	1	i	5	Human 2	3, 5, 7
3	1	in	9	Human 2	5, 7, 13
3	1	the	5	Human 2	11, 13, 15
3	1	was	5	Human 2	7, 9, 11
2	1	digital	5	Human 2	9, 13
2	1	events	5	Human 2	3, 7
2	1	fun	5	Human 2	9, 13
2	1	games	3	Human 2	13, 15
2	1	like	9	Human 2	5, 13
2	1	not	5	Human 2	11, 15
2	1	thanksgiving	3	Human 2	11, 13
2	1	that	5	Human 2	11, 15
2	1	turkey	9	Human 2	5, 13

