Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i'm phi ,	9	Human 2	3, 5, 11
2	3	, i am	11	Human 2	7, 17
2	3	i don't have	3	Human 2	7, 9
2	3	phi , i	3	Human 2	7, 9
5	2	phi ,	9	Human 2	3, 5, 7, 9, 11
3	2	i don't	5	Human 2	5, 7, 9
2	2	! as	3	Human 2	7, 9
2	2	, but	5	Human 2	11, 15
2	2	, not	7	Human 2	5, 11
2	2	, phi	5	Human 2	5, 9
2	2	assistant ,	5	Human 2	5, 9
2	2	have favorite	3	Human 2	5, 7
2	2	language model	9	Human 2	3, 11
2	2	your ai	3	Human 2	9, 11
7	1	i	17	Human 2	1, 5, 7, 9, 11, 15, 17
5	1	i'm	11	Human 2	3, 5, 9, 11, 13
5	1	not	13	Human 2	5, 7, 11, 13, 17
3	1	a	11	Human 2	3, 7, 13
3	1	emotions	11	Human 2	7, 9, 17
3	1	you	9	Human 2	3, 9, 11
2	1	for	11	Human 2	5, 15
2	1	in	13	Human 2	3, 15
2	1	it	3	Human 2	13, 15
2	1	like	15	Human 2	3, 17
2	1	may	5	Human 2	13, 17
2	1	or	11	Human 2	7, 17
2	1	personal	3	Human 2	7, 9
2	1	possess	13	Human 2	5, 17
2	1	talking	3	Human 2	1, 3
2	1	the	15	Human 2	1, 15
2	1	to	13	Human 2	1, 13

