Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	doing well .	3	2	1	Human 1	2, 3
2	2	3	what are you	5	4	1	Human 1	2, 5
4	4	2	. what	7	10	2	Human 1	2, 4, 7, 11
3	3	2	do you	9	7	1	Human 1	4, 9, 10
3	3	2	i love	12	3	1	Human 2	11, 12, 13
2	2	2	, just	13	4	1	Human 1	10, 13
2	2	2	. my	12	10	1	Human 2	3, 12
2	2	2	and tennis	9	2	1	Human 1	8, 9
2	2	2	for those	9	2	1	Human 1	8, 9
2	2	2	great things	7	2	1	Human 1	6, 7
2	2	2	playing outside	11	2	1	Human 1	10, 11
2	2	2	the best	9	2	1	Human 1	8, 9
2	2	2	to do	11	8	1	Human 1	4, 11
2	2	2	what else	11	2	1	Human 1	10, 11
10	5	1	you	3	12	1	Human 1	2, 3, 4, 5, 6, 7, 9, 10, 11, 13
7	1	1	what	3	10	1	Human 1	2, 3, 4, 5, 7, 10, 11
6	4	1	and	7	8	1	Human 1	6, 7, 8, 9, 11, 13
6	3	1	i	11	8	3	Human 1	6, 8, 10, 11, 12, 13
5	3	1	are	7	10	1	Human 1	2, 5, 7, 9, 11
5	3	1	to	11	13	2	Human 1	2, 4, 11, 13, 14
5	5	1	yoga	7	8	1	Human 1	6, 7, 9, 10, 13
4	1	1	do	10	8	1	Human 1	4, 9, 10, 11
4	2	1	great	11	8	1	Human 1	6, 7, 11, 13
4	4	1	is	11	6	1	Human 1	8, 11, 12, 13
4	1	1	love	11	10	1	Human 1	4, 11, 12, 13
4	4	1	not	9	6	1	Human 1	8, 9, 11, 13
4	3	1	playing	11	6	2	Human 1	8, 10, 11, 13
4	4	1	soccer	9	6	1	Human 1	8, 9, 11, 13
4	3	1	tennis	9	6	1	Human 1	8, 9, 11, 13
4	2	1	the	11	6	1	Human 1	8, 9, 11, 13
3	3	1	a	10	10	1	Human 2	3, 10, 12
3	3	1	about	6	5	1	Human 2	3, 6, 7
3	1	1	doing	5	4	1	Human 1	2, 3, 5
3	1	1	for	13	6	1	Human 1	8, 9, 13
3	1	1	outside	13	4	1	Human 1	10, 11, 13
3	2	1	things	7	4	1	Human 1	6, 7, 9
3	3	1	though	11	4	1	Human 1	10, 11, 13
3	1	1	well	5	4	1	Human 1	2, 3, 5
2	2	1	get	13	8	1	Human 1	6, 13
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it	6	4	1	Human 2	3, 6
2	2	1	little	13	4	1	Human 1	10, 13

