Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	work things to the beach	11	6	1	Human 1	6, 11
2	2	4	, that's pretty funny	9	4	1	Human 1	6, 9
2	2	3	! i like	14	6	1	Human 2	9, 14
2	2	3	dangerous at all	13	4	1	Human 1	10, 13
2	2	3	fish researcher ?	11	4	1	Human 1	8, 11
2	2	3	good ! just	5	4	1	Human 1	2, 5
2	2	3	most mountain climbers	15	4	1	Human 1	12, 15
2	2	3	thought of bringing	11	6	1	Human 1	6, 11
4	2	2	! i	10	7	1	Human 2	9, 10, 14, 15
4	2	2	the beach	7	6	1	Human 1	6, 7, 9, 11
3	3	2	are you	9	4	1	Human 1	8, 9, 11
3	3	2	sounds like	11	5	1	Human 1	8, 11, 12
3	1	2	to the	11	10	2	Human 1	2, 6, 11
2	2	2	, but	12	4	1	Human 2	9, 12
2	2	2	. you	13	12	1	Human 1	2, 13
2	2	2	and have	15	2	1	Human 1	14, 15
2	2	2	did you	5	2	1	Human 1	4, 5
2	2	2	enjoy the	5	4	1	Human 1	2, 5
2	2	2	haha ,	11	8	1	Human 1	4, 11
2	1	2	i like	14	6	1	Human 2	9, 14
2	2	2	the park	5	4	1	Human 1	2, 5
2	2	2	the same	15	4	1	Human 1	12, 15
2	2	2	very interesting	11	2	1	Human 1	10, 11
2	2	2	you need	7	4	1	Human 1	4, 7
10	4	1	the	5	14	1	Human 1	2, 5, 6, 7, 8, 9, 11, 12, 13, 15
8	3	1	you	8	12	2	Human 1	2, 4, 5, 7, 8, 9, 11, 13
7	4	1	i	9	8	1	Human 1	8, 9, 10, 11, 12, 14, 15
6	4	1	to	11	13	3	Human 1	2, 4, 6, 11, 13, 14
5	1	1	beach	7	8	2	Human 1	4, 6, 7, 9, 11
5	3	1	dangerous	13	6	2	Human 1	10, 12, 13, 14, 15
5	3	1	fish	9	8	1	Human 1	8, 9, 11, 13, 15
5	3	1	have	13	6	2	Human 1	10, 12, 13, 14, 15
5	3	1	pretty	13	10	1	Human 1	6, 9, 13, 14, 15
5	3	1	work	11	10	3	Human 1	6, 8, 10, 11, 15
4	2	1	all	11	10	2	Human 1	4, 10, 11, 13
4	2	1	good	3	6	1	Human 1	2, 3, 5, 7
4	4	1	is	15	12	3	Human 1	4, 10, 12, 15
4	2	1	of	11	6	3	Human 1	6, 8, 10, 11
3	1	1	at	14	5	1	Human 1	10, 13, 14
3	1	1	bringing	15	10	1	Human 1	6, 11, 15
3	1	1	but	13	5	1	Human 2	9, 12, 13
3	1	1	haha	13	10	1	Human 1	4, 11, 13
3	3	1	it's	3	4	1	Human 1	2, 3, 5
3	3	1	kind	13	6	2	Human 1	8, 10, 13
3	2	1	most	13	4	1	Human 1	12, 13, 15
3	3	1	never	11	5	1	Human 1	10, 11, 14
3	3	1	that	13	4	1	Human 1	12, 13, 15
3	1	1	very	13	4	1	Human 1	10, 11, 13
3	3	1	yes	12	5	1	Human 2	9, 12, 13
2	2	1	day	4	4	1	Human 2	1, 4
2	2	1	do	15	12	1	Human 1	4, 15
2	2	1	down	15	4	1	Human 1	12, 15
2	2	1	look	7	4	1	Human 1	4, 7
2	2	1	not	13	2	1	Human 1	12, 13
2	2	1	tan	7	4	1	Human 1	4, 7
2	2	1	this	11	2	1	Human 1	10, 11
2	2	1	your	6	6	1	Human 2	1, 6

