Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	an ai ,	5	Human 2	3, 7
2	3	i don't have	9	Human 2	3, 11
3	2	i don't	9	Human 2	3, 5, 11
2	2	, but	5	Human 2	3, 7
2	2	but i	5	Human 2	7, 11
2	2	that you	3	Human 2	7, 9
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	you	11	Human 2	1, 7, 9, 11
3	1	ai	5	Human 2	3, 5, 7
3	1	and	11	Human 2	3, 9, 13
3	1	have	9	Human 2	3, 5, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	or	7	Human 2	3, 5, 9
3	1	pottery	7	Human 2	7, 9, 13
3	1	tea	5	Human 2	9, 11, 13
3	1	that	9	Human 2	7, 9, 15
3	1	the	5	Human 2	11, 13, 15
2	1	are	13	Human 2	1, 13
2	1	classes	3	Human 2	7, 9
2	1	it's	5	Human 2	9, 13
2	1	like	5	Human 2	9, 13
2	1	of	3	Human 2	13, 15
2	1	you'd	7	Human 2	9, 15
2	1	your	7	Human 2	5, 11

