Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , and while i don't	3	Human 2	9, 11
2	4	i'm phi , an	11	Human 2	3, 13
2	3	, but i'm	3	Human 2	3, 5
2	3	an artificial intelligence	9	Human 2	5, 13
2	3	i don't physically	5	Human 2	7, 11
2	3	to assist you	9	Human 2	5, 13
2	3	you with your	3	Human 2	5, 7
5	2	i don't	9	Human 2	3, 5, 7, 9, 11
3	2	, i'm	5	Human 2	7, 9, 11
3	2	to assist	9	Human 2	5, 9, 13
3	2	while i	5	Human 2	9, 11, 13
2	2	, i	9	Human 2	5, 13
2	2	i'm here	3	Human 2	5, 7
2	2	to help	5	Human 2	7, 11
5	1	and	9	Human 2	3, 5, 7, 9, 11
5	1	to	9	Human 2	5, 7, 9, 11, 13
4	1	you	9	Human 2	5, 7, 11, 13
3	1	or	9	Human 2	5, 9, 13
2	1	days	3	Human 2	3, 5
2	1	exercise	3	Human 2	9, 11
2	1	weight	7	Human 2	7, 13

