Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i have	5	Human 2	9, 13
2	2	now .	5	Human 2	5, 9
2	2	the test	3	Human 2	9, 11
2	2	to do	5	Human 2	9, 13
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
3	1	for	5	Human 2	7, 9, 11
3	1	going	5	Human 2	7, 9, 11
3	1	have	9	Human 2	5, 9, 13
3	1	i	9	Human 2	5, 9, 13
3	1	you	11	Human 2	3, 7, 13
2	1	be	9	Human 2	3, 11
2	1	but	3	Human 2	9, 11
2	1	not	7	Human 2	3, 9
2	1	of	5	Human 2	9, 13
2	1	right	9	Human 2	5, 13
2	1	this	5	Human 2	7, 11
2	1	time	5	Human 2	5, 9
2	1	to	5	Human 2	9, 13
2	1	understand	3	Human 2	3, 5
2	1	week	7	Human 2	7, 13

