Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	did you cook	9	2	1	Human 1	8, 9
2	2	3	it at home	9	2	1	Human 1	8, 9
2	2	3	last week ?	9	8	1	Human 1	2, 9
4	2	2	last week	5	8	1	Human 1	2, 5, 7, 9
3	1	2	did you	12	5	1	Human 1	8, 9, 12
3	3	2	it was	7	9	1	Human 1	6, 7, 14
3	3	2	you like	7	6	1	Human 1	4, 7, 9
2	2	2	fun .	15	2	1	Human 1	14, 15
2	2	2	fun games	13	2	1	Human 1	12, 13
2	2	2	got it	9	2	1	Human 1	8, 9
2	2	2	party .	12	10	1	Human 2	3, 12
2	2	2	was funny	7	2	1	Human 1	6, 7
2	2	2	your party	3	2	1	Human 1	2, 3
6	3	1	it	7	9	1	Human 1	6, 7, 8, 9, 10, 14
6	3	1	was	5	14	1	Human 1	2, 5, 6, 7, 14, 15
6	3	1	you	4	10	1	Human 2	3, 4, 7, 8, 9, 12
5	5	1	haha	7	8	2	Human 1	4, 6, 7, 9, 11
5	1	1	last	3	8	1	Human 1	2, 3, 5, 7, 9
5	5	1	turkey	5	7	1	Human 1	4, 5, 7, 9, 10
4	2	1	fun	13	4	1	Human 1	12, 13, 14, 15
4	1	1	like	5	6	1	Human 1	4, 5, 7, 9
4	1	1	party	5	11	1	Human 1	2, 3, 5, 12
4	2	1	your	4	8	1	Human 1	2, 3, 4, 9
3	3	1	a	12	10	1	Human 2	5, 12, 14
3	1	1	at	14	7	1	Human 1	8, 9, 14
3	1	1	did	12	5	1	Human 1	8, 9, 12
3	1	1	funny	9	4	1	Human 1	6, 7, 9
3	3	1	have	13	3	1	Human 1	12, 13, 14
3	3	1	i	13	6	1	Human 1	10, 13, 15
3	3	1	of	12	12	1	Human 2	3, 12, 14
3	3	1	so	7	5	1	Human 1	6, 7, 10
3	3	1	the	10	12	1	Human 2	3, 10, 14
3	3	1	to	10	10	1	Human 2	5, 10, 14
2	2	1	but	7	2	1	Human 1	6, 7
2	2	1	that	14	10	1	Human 2	5, 14
2	2	1	thought	7	2	1	Human 1	6, 7

