Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	life with crayon like	3	Human 2	9, 11
2	3	the lotus flower	3	Human 2	5, 7
2	2	, and	5	Human 2	5, 9
2	2	. the	5	Human 2	7, 11
2	2	flower does	5	Human 2	7, 11
2	2	the gerbera	3	Human 2	9, 11
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	i	11	Human 2	3, 7, 11, 13
3	1	and	9	Human 2	5, 9, 13
3	1	for	9	Human 2	5, 11, 13
3	1	like	5	Human 2	9, 11, 13
3	1	with	5	Human 2	9, 11, 13
2	1	have	5	Human 2	3, 7
2	1	in	5	Human 2	5, 9
2	1	not	3	Human 2	9, 11
2	1	spring	7	Human 2	5, 11
2	1	that	5	Human 2	9, 13
2	1	you're	7	Human 2	7, 13

