Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	figure out why your croissants	3	Human 2	5, 7
2	4	i don't have the	3	Human 2	11, 13
3	3	i don't have	5	Human 2	9, 11, 13
2	3	, but i	5	Human 2	5, 9
4	2	don't have	7	Human 2	7, 9, 11, 13
4	2	i don't	9	Human 2	5, 9, 11, 13
3	2	, but	5	Human 2	5, 7, 9
2	2	ai ,	7	Human 2	5, 11
2	2	i understand	5	Human 2	9, 13
2	2	i'm an	3	Human 2	5, 7
2	2	to eat	3	Human 2	11, 13
4	1	but	7	Human 2	5, 7, 9, 11
4	1	croissants	7	Human 2	3, 5, 7, 9
3	1	an	5	Human 2	5, 7, 9
3	1	i'm	5	Human 2	5, 7, 9
3	1	to	9	Human 2	5, 11, 13
3	1	why	7	Human 2	5, 7, 11
3	1	your	7	Human 2	1, 5, 7
2	1	a	7	Human 2	3, 9
2	1	and	7	Human 2	7, 13
2	1	make	5	Human 2	5, 9
2	1	phi	3	Human 2	9, 11
2	1	the	3	Human 2	11, 13
2	1	with	3	Human 2	11, 13

