Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	7	Human 2	5, 11
2	3	, i don't	7	Human 2	5, 11
3	2	i don't	9	Human 2	5, 11, 13
2	2	. i'm	3	Human 2	9, 11
2	2	out with	3	Human 2	3, 5
4	1	i'm	9	Human 2	3, 5, 9, 11
3	1	i	9	Human 2	5, 11, 13
3	1	just	9	Human 2	3, 5, 11
3	1	you	7	Human 2	3, 5, 9
2	1	and	11	Human 2	3, 13
2	1	any	7	Human 2	5, 11
2	1	but	9	Human 2	5, 13
2	1	here	5	Human 2	5, 9
2	1	it	5	Human 2	9, 13
2	1	know	3	Human 2	11, 13
2	1	or	7	Human 2	5, 11
2	1	personal	7	Human 2	5, 11
2	1	really	3	Human 2	7, 9
2	1	some	5	Human 2	9, 13
2	1	the	3	Human 2	9, 11
2	1	to	9	Human 2	5, 13

