Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	the entire day for that .	13	2	1	Human 1	12, 13
3	3	3	very soon !	7	4	1	Human 1	6, 7, 9
2	2	3	drive from here	11	2	1	Human 1	10, 11
2	2	2	, but	12	8	1	Human 2	5, 12
2	2	2	weekend !	7	2	1	Human 1	6, 7
2	2	2	you ?	9	6	1	Human 1	4, 9
6	4	1	you	4	11	1	Human 2	3, 4, 5, 6, 9, 13
4	4	1	hiking	3	8	1	Human 1	2, 3, 5, 9
4	1	1	very	7	6	2	Human 1	4, 6, 7, 9
4	2	1	weekend	2	7	1	Human 2	1, 2, 6, 7
3	3	1	a	6	7	1	Human 2	3, 6, 9
3	1	1	for	12	13	1	Human 2	1, 12, 13
3	1	1	that	12	11	1	Human 2	3, 12, 13
3	1	1	the	12	13	1	Human 2	1, 12, 13
2	2	1	are	3	2	1	Human 1	2, 3
2	2	1	bay	10	2	1	Human 2	9, 10
2	2	1	diablo	9	2	1	Human 1	8, 9
2	2	1	friends	13	12	1	Human 1	2, 13
2	2	1	going	13	6	1	Human 1	8, 13
2	2	1	i	8	4	1	Human 2	5, 8
2	2	1	in	10	8	1	Human 2	3, 10
2	2	1	sunny	7	4	1	Human 1	4, 7
2	2	1	to	8	6	1	Human 2	3, 8

