Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	the moment .	13	10	1	Human 1	4, 13
4	4	2	, but	6	6	1	Human 2	5, 6, 7, 10
3	1	2	the moment	7	10	1	Human 1	4, 7, 13
2	2	2	. how	9	6	1	Human 1	4, 9
2	2	2	in a	6	2	1	Human 2	5, 6
2	2	2	just a	13	2	1	Human 1	12, 13
2	2	2	to chat	3	2	1	Human 1	2, 3
9	9	1	i	5	13	1	Human 1	4, 5, 7, 10, 11, 12, 14, 15, 16
7	5	1	just	3	14	1	Human 1	2, 3, 4, 9, 12, 13, 15
7	4	1	the	5	13	1	Human 1	4, 5, 7, 9, 11, 13, 16
6	2	1	a	5	11	1	Human 1	4, 5, 6, 12, 13, 14
6	2	1	but	11	11	1	Human 2	5, 6, 7, 10, 11, 15
6	6	1	for	7	10	1	Human 1	6, 7, 9, 11, 13, 15
6	6	1	is	9	11	1	Human 1	6, 9, 10, 14, 15, 16
6	6	1	you	10	15	2	Human 2	1, 3, 10, 12, 13, 15
5	3	1	in	9	7	1	Human 2	5, 6, 9, 10, 11
5	2	1	moment	9	10	1	Human 1	4, 7, 9, 11, 13
5	3	1	to	9	14	1	Human 1	2, 3, 9, 12, 15
4	4	1	enjoying	7	12	1	Human 1	4, 7, 9, 15
4	4	1	one	7	6	1	Human 1	6, 7, 9, 11
4	4	1	that	11	5	1	Human 1	10, 11, 13, 14
4	4	1	your	6	9	1	Human 2	3, 6, 7, 11
3	3	1	about	13	12	1	Human 1	4, 13, 15
3	3	1	good	7	11	1	Human 1	6, 7, 16
3	1	1	how	16	13	1	Human 1	4, 9, 16
3	3	1	live	11	5	1	Human 1	8, 11, 12
3	3	1	was	11	3	1	Human 1	10, 11, 12
2	2	1	allow	15	4	1	Human 1	12, 15
2	2	1	as	15	8	1	Human 1	8, 15
2	2	1	it	15	4	1	Human 1	12, 15
2	2	1	more	13	8	1	Human 1	6, 13
2	2	1	much	15	2	1	Human 1	14, 15
2	2	1	my	15	10	1	Human 1	6, 15
2	2	1	neural	13	2	1	Human 1	12, 13
2	2	1	not	11	2	1	Human 1	10, 11
2	2	1	on	16	14	1	Human 2	3, 16
2	2	1	only	9	2	1	Human 1	8, 9
2	2	1	quite	7	2	1	Human 1	6, 7
2	2	1	taste	7	2	1	Human 1	6, 7
2	2	1	think	15	4	1	Human 1	12, 15
2	2	1	way	11	6	1	Human 1	6, 11
2	2	1	what	10	10	1	Human 2	1, 10
2	2	1	will	15	4	1	Human 1	12, 15

