Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	sean carroll is the	5	Human 2	13, 17
2	3	about how the	3	Human 2	13, 15
2	3	living at the	5	Human 2	13, 17
2	2	. i	9	Human 2	9, 17
2	2	a book	7	Human 2	7, 13
2	2	hidden america	3	Human 2	15, 17
2	2	hidden history	3	Human 2	7, 9
2	2	the survivors	3	Human 2	15, 17
5	1	about	9	Human 2	9, 11, 13, 15, 17
5	1	is	11	Human 2	7, 9, 13, 15, 17
4	1	how	13	Human 2	3, 11, 13, 15
3	1	a	7	Human 2	7, 9, 13
3	1	book	7	Human 2	7, 9, 13
3	1	i	9	Human 2	9, 11, 17
3	1	it	7	Human 2	9, 11, 15
3	1	sean	11	Human 2	7, 13, 17
3	1	survivors	5	Human 2	13, 15, 17
3	1	the	5	Human 2	13, 15, 17
3	1	you	9	Human 2	3, 9, 11
2	1	and	9	Human 2	5, 13
2	1	have	5	Human 2	5, 9
2	1	know	7	Human 2	3, 9
2	1	of	9	Human 2	7, 15
2	1	on	15	Human 2	3, 17
2	1	scifi	3	Human 2	9, 11
2	1	such	5	Human 2	9, 13
2	1	to	5	Human 2	5, 9

