Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	going to	5	13	1	Human 1	4, 5, 16
3	3	2	sean carroll	13	12	1	Human 1	6, 13, 17
3	3	2	the survivors	15	6	1	Human 1	12, 15, 17
2	2	2	about ?	11	2	1	Human 1	10, 11
2	2	2	do you	4	2	1	Human 2	3, 4
2	2	2	i haven't	11	2	1	Human 1	10, 11
2	2	2	i watched	17	4	1	Human 1	14, 17
2	2	2	sounds like	15	2	1	Human 1	14, 15
2	2	2	such a	12	4	1	Human 2	9, 12
2	2	2	you have	9	6	1	Human 1	4, 9
8	6	1	about	9	10	1	Human 1	8, 9, 10, 11, 13, 15, 16, 17
6	5	1	a	7	11	1	Human 1	4, 7, 9, 12, 13, 14
6	6	1	how	8	13	1	Human 2	3, 8, 11, 12, 13, 15
6	6	1	is	10	11	2	Human 2	7, 9, 10, 13, 15, 17
5	5	1	hidden	7	12	1	Human 1	6, 7, 9, 15, 17
5	1	1	i	10	9	1	Human 2	9, 10, 11, 14, 17
5	2	1	survivors	13	6	1	Human 1	12, 13, 15, 16, 17
5	2	1	you	8	9	1	Human 2	3, 4, 8, 9, 11
4	4	1	it	10	7	1	Human 2	9, 10, 11, 15
4	1	1	sean	7	12	1	Human 1	6, 7, 13, 17
4	3	1	the	13	6	1	Human 1	12, 13, 15, 17
4	2	1	to	5	13	1	Human 1	4, 5, 9, 16
3	1	1	do	12	10	1	Human 2	3, 4, 12
3	1	1	have	5	6	1	Human 1	4, 5, 9
3	3	1	on	4	15	1	Human 2	3, 4, 17
3	3	1	scifi	9	4	1	Human 1	8, 9, 11
3	1	1	such	13	5	1	Human 2	9, 12, 13
2	2	1	by	7	2	1	Human 1	6, 7
2	2	1	far	3	2	1	Human 1	2, 3
2	2	1	my	5	2	1	Human 1	4, 5
2	2	1	show	15	2	1	Human 1	14, 15
2	2	1	space	17	2	1	Human 1	16, 17
2	2	1	tv	17	4	1	Human 1	14, 17
2	2	1	up	15	12	1	Human 1	4, 15
2	2	1	what	10	4	1	Human 2	7, 10

