Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	trying to figure out	5	2	1	Human 1	4, 5
3	1	2	trying to	5	4	2	Human 1	2, 4, 5
2	2	2	done them	5	2	1	Human 1	4, 5
2	2	2	pastries all	11	2	1	Human 1	10, 11
7	7	1	i	10	12	3	Human 2	3, 7, 9, 10, 11, 12, 14
5	3	1	to	5	13	2	Human 1	2, 4, 5, 12, 14
4	4	1	the	11	5	1	Human 1	10, 11, 12, 14
4	4	1	you	5	10	1	Human 1	4, 5, 8, 13
3	3	1	a	8	10	1	Human 2	3, 8, 12
3	1	1	all	12	3	1	Human 1	10, 11, 12
3	3	1	and	12	4	1	Human 2	11, 12, 14
3	3	1	been	5	8	1	Human 1	4, 5, 11
3	3	1	but	5	7	1	Human 1	4, 5, 10
3	3	1	good	11	6	2	Human 1	6, 8, 11
3	3	1	have	11	8	2	Human 1	4, 8, 11
3	3	1	haven't	5	4	1	Human 1	4, 5, 7
3	3	1	how	3	4	1	Human 1	2, 3, 5
3	3	1	i'm	3	3	1	Human 1	2, 3, 4
3	3	1	made	5	4	1	Human 1	4, 5, 7
3	3	1	make	3	4	1	Human 1	2, 3, 5
3	3	1	that	11	5	1	Human 1	8, 11, 12
3	2	1	them	5	4	1	Human 1	4, 5, 7
2	2	1	i've	5	2	1	Human 1	4, 5
2	2	1	me	10	8	1	Human 2	3, 10
2	2	1	not	14	12	1	Human 2	3, 14
2	2	1	say	11	4	1	Human 1	8, 11
2	2	1	so	11	8	1	Human 1	4, 11
2	2	1	they	5	2	1	Human 1	4, 5
2	2	1	too	11	2	1	Human 1	10, 11
2	2	1	try	9	2	1	Human 1	8, 9
2	2	1	why	5	2	1	Human 1	4, 5
2	2	1	with	11	2	1	Human 1	10, 11

